over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,118.82109012985521,8.364583333333334,True,False,False
1,13,0,19,0,18,9.5,0.0,118.82109012985521,8.13671875,True,False,False
2,7,0,26,0,17,8.666666666666666,0.0,118.82109012985521,8.364583333333334,True,False,False
3,8,0,34,0,16,8.5,0.0,118.82109012985521,8.13671875,True,False,False
4,16,0,50,0,15,10.0,0.8333333333333339,118.82109012985521,9.790697674418604,True,False,False
5,13,0,63,0,14,10.5,0.3333333333333339,118.82109012985521,8.13671875,True,False,False
6,11,0,74,0,13,10.571428571428571,1.833333333333334,118.82109012985521,8.098901098901099,False,True,False
7,8,0,82,0,12,10.25,2.7619047619047628,118.82109012985521,6.89453125,False,True,False
8,12,1,94,1,11,10.444444444444445,0.4166666666666661,117.78880834373513,8.098901098901099,False,True,False
9,4,1,98,2,10,9.8,-0.6111111111111107,114.77296378670162,6.89453125,False,True,False
10,3,0,101,2,9,9.181818181818182,-2.8000000000000007,114.29732329430496,8.098901098901099,False,True,False
11,5,0,106,2,8,8.833333333333334,-3.8484848484848486,114.29732329430496,8.364583333333334,False,True,False
12,13,0,119,2,7,9.153846153846153,-5.333333333333334,114.29732329430496,6.89453125,False,True,False
13,7,1,126,3,6,9.0,-2.1538461538461533,123.01744996626188,9.790697674418604,False,True,False
14,7,0,133,3,5,8.866666666666667,-1.166666666666666,127.32278511888434,8.098901098901099,False,True,False
15,19,0,152,3,4,9.5,-0.36666666666666714,127.32278511888434,8.663865546218487,False,False,True
16,7,1,159,4,3,9.352941176470589,1.0,126.5819369383848,6.89453125,False,False,True
17,9,0,168,4,2,9.333333333333334,1.1470588235294112,119.64405375248934,8.364583333333334,False,False,True
18,13,1,181,5,1,9.526315789473685,1.8333333333333321,109.53798340053596,8.13671875,False,False,True
