over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,11,0,11,0,19,11.0,0.0,133.86572592905736,7.98220640569395,True,False,False
1,3,0,14,0,18,7.0,0.0,133.86572592905736,9.717171717171718,True,False,False
2,8,0,22,0,17,7.333333333333333,0.0,133.86572592905736,7.98220640569395,True,False,False
3,8,1,30,1,16,7.5,0.0,134.28968884567126,9.717171717171718,True,False,False
4,13,0,43,1,15,8.6,-1.666666666666667,138.6882992012995,7.98220640569395,True,False,False
5,2,1,45,2,14,7.5,0.5666666666666664,138.94602181355592,9.717171717171718,True,False,False
6,4,0,49,2,13,7.0,-0.833333333333333,140.8502253808843,9.20253164556962,False,True,False
7,11,0,60,2,12,7.5,-1.166666666666667,140.8502253808843,7.6469673405909795,False,True,False
8,10,0,70,2,11,7.777777777777778,-2.333333333333333,140.8502253808843,9.20253164556962,False,True,False
9,11,0,81,2,10,8.1,0.5555555555555562,140.8502253808843,7.6469673405909795,False,True,False
10,6,0,87,2,9,7.909090909090909,2.5666666666666664,140.8502253808843,8.417457305502847,False,True,False
11,3,2,90,4,8,7.5,1.0909090909090908,138.79497598707195,7.6469673405909795,False,True,False
12,2,1,92,5,7,7.076923076923077,-1.833333333333333,130.76022699408736,7.03125,False,True,False
13,3,0,95,5,6,6.785714285714286,-4.910256410256411,128.7981018914074,7.6469673405909795,False,True,False
14,2,2,97,7,5,6.466666666666667,-5.619047619047619,130.77884014952082,7.03125,False,True,False
15,8,0,105,7,4,6.5625,-5.633333333333333,122.21782621678113,8.417457305502847,False,False,True
16,4,0,109,7,3,6.411764705882353,-3.229166666666667,122.21782621678113,7.03125,False,False,True
17,13,0,122,7,2,6.777777777777778,-2.7450980392156863,122.21782621678113,9.717171717171718,False,False,True
18,15,1,137,8,1,7.2105263157894735,1.5555555555555562,122.21782621678113,8.417457305502847,False,False,True
19,6,1,143,9,0,7.15,2.9561403508771926,78.97340703462311,9.20253164556962,False,False,True
