over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,1,1,1,19,1.0,0.0,131.00347932511582,9.869565217391305,True,False,False
1,8,1,9,2,18,4.5,0.0,122.64499586435069,9.807692307692308,True,False,False
2,11,0,20,2,17,6.666666666666667,0.0,131.70942928039702,9.869565217391305,True,False,False
3,4,0,24,2,16,6.0,-1.0,131.70942928039702,9.807692307692308,True,False,False
4,9,0,33,2,15,6.6,1.166666666666667,131.70942928039702,9.869565217391305,True,False,False
5,5,0,38,2,14,6.333333333333333,1.4000000000000004,131.70942928039702,7.826923076923077,True,False,False
6,8,0,46,2,13,6.571428571428571,-0.33333333333333304,131.70942928039702,9.869565217391305,False,True,False
7,20,1,66,3,12,8.25,0.7619047619047619,132.29903981011975,7.03125,False,True,False
8,5,1,71,4,11,7.888888888888889,2.25,133.6138206460015,7.6469673405909795,False,True,False
9,5,0,76,4,10,7.6,2.1111111111111107,135.01130168860524,8.012987012987013,False,True,False
10,19,0,95,4,9,8.636363636363637,1.4000000000000004,135.01130168860524,7.6469673405909795,False,True,False
11,14,0,109,4,8,9.083333333333334,0.5303030303030294,135.01130168860524,7.826923076923077,False,True,False
12,10,0,119,4,7,9.153846153846153,3.583333333333332,135.01130168860524,7.6469673405909795,False,True,False
13,8,0,127,4,6,9.071428571428571,5.179487179487181,135.01130168860524,8.012987012987013,False,True,False
14,10,1,137,5,5,9.133333333333333,1.595238095238095,144.74900860648492,7.826923076923077,False,True,False
15,19,0,156,5,4,9.75,-0.29999999999999893,150.38438247494474,9.807692307692308,False,False,True
16,8,1,164,6,3,9.647058823529411,2.083333333333334,147.24038196742347,8.012987012987013,False,False,True
17,13,1,177,7,2,9.833333333333334,1.6862745098039227,125.35830750405297,9.807692307692308,False,False,True
18,3,1,180,8,1,9.473684210526315,2.5,95.38098324101442,7.826923076923077,False,False,True
19,6,0,186,8,0,9.3,-2.973684210526315,93.78237533545528,8.012987012987013,False,False,True
