over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,126.12294675833114,7.096153846153846,True,False,False
1,5,1,13,1,18,6.5,0.0,126.9192533659347,6.857142857142857,True,False,False
2,6,0,19,1,17,6.333333333333333,0.0,119.31801543001691,7.096153846153846,True,False,False
3,4,1,23,2,16,5.75,-0.5,121.37979552157726,8.432642487046632,True,False,False
4,10,0,33,2,15,6.6,-1.75,127.00761114291987,7.306451612903226,True,False,False
5,7,0,40,2,14,6.666666666666667,-0.4333333333333327,127.00761114291987,8.432642487046632,True,False,False
6,2,0,42,2,13,6.0,-0.16666666666666696,127.00761114291987,8.663865546218487,False,True,False
7,1,1,43,3,12,5.375,0.33333333333333304,126.28638911816797,7.434397163120567,False,True,False
8,4,0,47,3,11,5.222222222222222,-2.5416666666666665,126.67790582490296,8.663865546218487,False,True,False
9,8,0,55,3,10,5.5,-3.388888888888889,126.67790582490296,7.434397163120567,False,True,False
10,7,0,62,3,9,5.636363636363637,-1.666666666666667,126.67790582490296,7.306451612903226,False,True,False
11,4,0,66,3,8,5.5,0.6969696969696964,126.67790582490296,7.434397163120567,False,True,False
12,12,0,78,3,7,6.0,0.833333333333333,126.67790582490296,8.432642487046632,False,True,False
13,7,1,85,4,6,6.071428571428571,1.666666666666667,126.67790582490296,8.88888888888889,False,True,False
14,9,0,94,4,5,6.266666666666667,1.0952380952380958,126.54979569627346,8.663865546218487,False,True,False
15,2,0,96,4,4,6.0,2.5666666666666673,126.54979569627346,7.434397163120567,False,False,True
16,12,1,108,5,3,6.352941176470588,-0.5,126.54979569627346,7.096153846153846,False,False,True
17,6,1,114,6,2,6.333333333333333,0.8137254901960791,110.53518008150189,8.663865546218487,False,False,True
18,11,0,125,6,1,6.578947368421052,-0.6666666666666661,116.05519052741167,7.096153846153846,False,False,True
19,5,2,130,8,0,6.5,2.087719298245614,112.91561469166051,8.432642487046632,False,False,True
