over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,144.4984872956399,7.456310679611651,True,False,False
1,8,0,12,0,18,6.0,0.0,144.4984872956399,8.8,True,False,False
2,5,1,17,1,17,5.666666666666667,0.0,135.6117403336516,7.456310679611651,True,False,False
3,26,0,43,1,16,10.75,-0.5,130.03861506668744,9.795454545454545,True,False,False
4,4,0,47,1,15,9.4,1.75,130.03861506668744,8.095890410958905,True,False,False
5,1,1,48,2,14,8.0,1.7666666666666657,130.03861506668744,9.971428571428572,True,False,False
6,7,0,55,2,13,7.857142857142857,1.833333333333334,138.6882992012995,8.764940239043824,False,True,False
7,11,0,66,2,12,8.25,-4.357142857142857,138.6882992012995,8.8,False,True,False
8,7,0,73,2,11,8.11111111111111,-2.416666666666667,138.6882992012995,8.095890410958905,False,True,False
9,14,0,87,2,10,8.7,0.2222222222222232,138.6882992012995,9.971428571428572,False,True,False
10,21,0,108,2,9,9.818181818181818,1.9666666666666668,138.6882992012995,8.095890410958905,False,True,False
11,7,0,115,2,8,9.583333333333334,4.181818181818182,138.6882992012995,8.8,False,True,False
12,8,0,123,2,7,9.461538461538462,4.416666666666666,138.6882992012995,8.764940239043824,False,True,False
13,6,0,129,2,6,9.214285714285714,2.5384615384615383,138.6882992012995,7.456310679611651,False,True,False
14,9,1,138,3,5,9.2,-2.2142857142857135,140.97564989688507,8.764940239043824,False,True,False
15,6,0,144,3,4,9.0,-2.0333333333333323,143.89466750587803,8.8,False,False,True
16,26,0,170,3,3,10.0,-2.5,143.89466750587803,8.764940239043824,False,False,True
17,12,0,182,3,2,10.11111111111111,3.166666666666666,143.89466750587803,9.971428571428572,False,False,True
18,3,3,185,6,1,9.736842105263158,4.555555555555555,132.8613549544861,7.456310679611651,False,False,True
19,8,2,193,8,0,9.65,2.4298245614035086,105.70150724956964,9.971428571428572,False,False,True
