over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,129.19134802999844,9.089285714285714,True,False,False
1,10,0,19,0,18,9.5,0.0,129.19134802999844,8.5,True,False,False
2,8,0,27,0,17,9.0,0.0,129.19134802999844,9.089285714285714,True,False,False
3,5,1,32,1,16,8.0,0.0,125.2496253695529,8.180722891566266,True,False,False
4,9,0,41,1,15,8.2,-0.833333333333333,126.3980828063478,8.96657381615599,True,False,False
5,10,0,51,1,14,8.5,-1.3666666666666663,126.3980828063478,8.5,True,False,False
6,6,0,57,1,13,8.142857142857142,-1.0,126.3980828063478,10.233333333333333,False,True,False
7,10,0,67,1,12,8.375,0.19047619047619158,126.3980828063478,8.180722891566266,False,True,False
8,12,0,79,1,11,8.777777777777779,0.2916666666666661,126.3980828063478,10.233333333333333,False,True,False
9,7,0,86,1,10,8.6,0.5555555555555554,126.3980828063478,8.180722891566266,False,True,False
10,7,0,93,1,9,8.454545454545455,1.0666666666666664,126.3980828063478,8.96657381615599,False,True,False
11,10,0,103,1,8,8.583333333333334,0.21212121212121104,126.3980828063478,7.707070707070707,False,True,False
12,4,1,107,2,7,8.23076923076923,-0.5833333333333339,126.02568816303337,8.5,False,True,False
13,6,0,113,2,6,8.071428571428571,-1.73076923076923,121.32353946253315,10.233333333333333,False,True,False
14,8,1,121,3,5,8.066666666666666,-1.9047619047619042,121.32353946253315,8.180722891566266,False,True,False
15,5,1,126,4,4,7.875,-3.0666666666666664,123.37630545200032,9.089285714285714,False,False,True
16,5,1,131,5,3,7.705882352941177,-2.541666666666667,122.91668150220782,8.96657381615599,False,False,True
17,6,1,137,6,2,7.611111111111111,-3.2058823529411766,132.32400865601383,8.5,False,False,True
18,5,1,142,7,1,7.473684210526316,-3.7777777777777777,121.20084777323757,8.96657381615599,False,False,True
19,18,1,160,8,0,8.0,-3.640350877192983,99.86974223160571,9.089285714285714,False,False,True
