over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,111.65122620940292,7.659863945578231,True,False,False
1,5,0,10,0,18,5.0,0.0,111.65122620940292,8.25,True,False,False
2,9,0,19,0,17,6.333333333333333,0.0,111.65122620940292,7.659863945578231,True,False,False
3,9,0,28,0,16,7.0,0.0,111.65122620940292,8.25,True,False,False
4,12,1,40,1,15,8.0,0.666666666666667,118.45349997073652,9.446808510638299,True,False,False
5,11,0,51,1,14,8.5,1.5,124.71211377103273,8.01702786377709,True,False,False
6,3,1,54,2,13,7.714285714285714,1.666666666666666,124.71211377103273,8.069444444444445,False,True,False
7,11,0,65,2,12,8.125,-0.04761904761904834,130.2849570372727,8.01702786377709,False,True,False
8,3,0,68,2,11,7.555555555555555,-0.2916666666666661,130.2849570372727,8.069444444444445,False,True,False
9,9,0,77,2,10,7.7,-2.3888888888888884,130.2849570372727,7.472602739726027,False,True,False
10,8,0,85,2,9,7.7272727272727275,-0.033333333333333215,130.2849570372727,8.069444444444445,False,True,False
11,8,0,93,2,8,7.75,-1.0606060606060606,130.2849570372727,7.472602739726027,False,True,False
12,8,0,101,2,7,7.769230769230769,0.5833333333333339,130.2849570372727,7.857971014492754,False,True,False
13,9,0,110,2,6,7.857142857142857,0.23076923076923084,130.2849570372727,9.446808510638299,False,True,False
14,12,0,122,2,5,8.133333333333333,0.47619047619047716,130.2849570372727,7.857971014492754,False,True,False
15,12,1,134,3,4,8.375,1.5333333333333332,128.907397722667,8.069444444444445,False,False,True
16,25,0,159,3,3,9.352941176470589,2.125,129.10516329342963,7.659863945578231,False,False,True
17,11,1,170,4,2,9.444444444444445,6.480392156862743,129.10516329342963,7.857971014492754,False,False,True
18,9,0,179,4,1,9.421052631578947,5.555555555555555,128.75512193791633,7.659863945578231,False,False,True
19,5,0,184,4,0,9.2,5.078947368421053,128.75512193791633,7.857971014492754,False,False,True
