over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,133.61726672585718,7.687975646879757,True,False,False
1,3,0,4,0,18,2.0,0.0,133.61726672585718,8.962616822429906,True,False,False
2,3,1,7,1,17,2.3333333333333335,0.0,130.60635355744827,7.687975646879757,True,False,False
3,6,0,13,1,16,3.25,-0.5,128.82792591016963,8.933035714285714,True,False,False
4,13,0,26,1,15,5.2,0.25,128.82792591016963,8.962616822429906,True,False,False
5,10,2,36,3,14,6.0,1.6333333333333329,125.67448025104852,8.933035714285714,True,False,False
6,4,0,40,3,13,5.714285714285714,2.666666666666666,126.10132676941811,8.8,False,True,False
7,1,0,41,3,12,5.125,2.2857142857142856,126.10132676941811,6.958333333333333,False,True,False
8,2,1,43,4,11,4.777777777777778,-1.125,125.54498319531154,12.555555555555555,False,True,False
9,1,0,44,4,10,4.4,-2.944444444444444,128.63368032656416,6.958333333333333,False,True,False
10,11,0,55,4,9,5.0,-3.5666666666666673,128.63368032656416,12.555555555555555,False,True,False
11,3,0,58,4,8,4.833333333333333,-0.833333333333333,128.63368032656416,6.958333333333333,False,True,False
12,3,0,61,4,7,4.6923076923076925,0.16666666666666696,128.63368032656416,8.962616822429906,False,True,False
13,10,0,71,4,6,5.071428571428571,0.9743589743589745,128.63368032656416,8.933035714285714,False,True,False
14,8,0,79,4,5,5.266666666666667,0.26190476190476186,128.63368032656416,12.555555555555555,False,True,False
15,8,0,87,4,4,5.4375,1.7333333333333334,128.63368032656416,6.958333333333333,False,False,True
16,15,0,102,4,3,6.0,3.229166666666666,128.63368032656416,7.687975646879757,False,False,True
17,19,1,121,5,2,6.722222222222222,4.333333333333334,129.49030892499027,8.933035714285714,False,False,True
18,16,0,137,5,1,7.2105263157894735,6.777777777777778,132.0193153639362,8.962616822429906,False,False,True
19,20,0,157,5,0,7.85,8.956140350877195,132.0193153639362,12.555555555555555,False,False,True
