over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,0,1,0,1,19,0.0,0.0,121.18204569161473,7.687975646879757,True,False,False
1,7,0,7,1,18,3.5,0.0,125.57472142998408,8.24705882352941,True,False,False
2,3,0,10,1,17,3.3333333333333335,0.0,125.57472142998408,7.687975646879757,True,False,False
3,12,0,22,1,16,5.5,-0.5,125.57472142998408,8.24705882352941,True,False,False
4,3,1,25,2,15,5.0,1.833333333333333,122.29747158250613,7.687975646879757,True,False,False
5,13,0,38,2,14,6.333333333333333,0.5,117.17855116116641,8.364583333333334,True,False,False
6,7,1,45,3,13,6.428571428571429,2.500000000000001,119.59646612314374,8.282051282051283,False,True,False
7,9,0,54,3,12,6.75,0.23809523809523814,120.08763396732431,8.375,False,True,False
8,3,0,57,3,11,6.333333333333333,2.416666666666666,120.08763396732431,8.282051282051283,False,True,False
9,6,0,63,3,10,6.3,-0.5,120.08763396732431,7.096774193548387,False,True,False
10,11,0,74,3,9,6.7272727272727275,-0.2999999999999998,120.08763396732431,8.282051282051283,False,True,False
11,4,0,78,3,8,6.5,-0.06060606060606055,120.08763396732431,7.096774193548387,False,True,False
12,8,1,86,4,7,6.615384615384615,0.5,120.08763396732431,8.364583333333334,False,True,False
13,9,0,95,4,6,6.785714285714286,0.551282051282052,128.63368032656416,7.096774193548387,False,True,False
14,4,1,99,5,5,6.6,-0.2857142857142856,127.455867076838,8.364583333333334,False,True,False
15,5,1,104,6,4,6.5,-0.5999999999999996,131.62450247686888,7.096774193548387,False,False,True
16,10,0,114,6,3,6.705882352941177,-1.5,134.88663342661044,8.364583333333334,False,False,True
17,4,1,118,7,2,6.555555555555555,-1.3725490196078436,139.8033569091043,8.24705882352941,False,False,True
18,6,0,124,7,1,6.526315789473684,-1.2222222222222223,143.2875030606415,7.687975646879757,False,False,True
19,11,1,135,8,0,6.75,-0.3596491228070171,133.72939554568077,8.24705882352941,False,False,True
