over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,134.485160393533,6.666666666666667,True,False,False
1,1,1,2,1,18,1.0,0.0,123.56828691896669,8.08361204013378,True,False,False
2,0,0,2,1,17,0.6666666666666666,0.0,121.92813460380215,6.666666666666667,True,False,False
3,10,1,12,2,16,3.0,-0.5,121.75954853899039,8.08361204013378,True,False,False
4,3,0,15,2,15,3.0,-0.3333333333333335,111.57845818960047,6.666666666666667,True,False,False
5,6,1,21,3,14,3.5,0.833333333333333,97.94119434862255,8.03225806451613,True,False,False
6,2,0,23,3,13,3.2857142857142856,1.833333333333333,96.04452153801677,7.544025157232705,False,True,False
7,2,0,25,3,12,3.125,-0.11904761904761907,96.04452153801677,8.03225806451613,False,True,False
8,2,0,27,3,11,3.0,-0.2916666666666665,96.04452153801677,7.544025157232705,False,True,False
9,4,0,31,3,10,3.1,-1.0,96.04452153801677,7.722222222222222,False,True,False
10,5,1,36,4,9,3.272727272727273,-0.43333333333333357,101.73917823204842,7.544025157232705,False,True,False
11,11,0,47,4,8,3.9166666666666665,-0.10606060606060641,117.27543401473929,7.722222222222222,False,True,False
12,5,1,52,5,7,4.0,2.2500000000000004,119.79827103271425,7.544025157232705,False,True,False
13,7,0,59,5,6,4.214285714285714,2.0,123.13316073901552,7.722222222222222,False,True,False
14,5,0,64,5,5,4.266666666666667,2.9523809523809526,123.13316073901552,8.03225806451613,False,True,False
15,10,2,74,7,4,4.625,0.9000000000000004,115.4527615621683,7.722222222222222,False,False,True
16,8,1,82,8,3,4.823529411764706,1.708333333333333,98.60880497049577,8.08361204013378,False,False,True
17,11,0,93,8,2,5.166666666666667,1.3431372549019613,91.97570745574365,8.03225806451613,False,False,True
18,5,0,98,8,1,5.157894736842105,2.999999999999999,91.97570745574365,6.666666666666667,False,False,True
19,3,2,101,10,0,5.05,2.3421052631578947,78.65047163716243,8.08361204013378,False,False,True
