over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,2,7,2,19,7.0,0.0,116.66850264283225,7.928125,True,False,False
1,2,1,9,3,18,4.5,0.0,98.52916580162703,7.477064220183486,True,False,False
2,6,0,15,3,17,5.0,0.0,85.94189685058869,7.928125,True,False,False
3,1,0,16,3,16,4.0,-1.5,85.94189685058869,7.477064220183486,True,False,False
4,9,0,25,3,15,5.0,-1.5,85.94189685058869,7.928125,True,False,False
5,12,0,37,3,14,6.166666666666667,0.33333333333333304,85.94189685058869,8.86013986013986,True,False,False
6,6,0,43,3,13,6.142857142857143,1.166666666666666,85.94189685058869,8.0,False,True,False
7,3,2,46,5,12,5.75,2.8571428571428568,98.59527357606812,7.434397163120567,False,True,False
8,5,0,51,5,11,5.666666666666667,0.25,113.28924251924913,8.0,False,True,False
9,1,0,52,5,10,5.2,-2.0,113.28924251924913,7.434397163120567,False,True,False
10,3,0,55,5,9,5.0,-3.2,113.28924251924913,8.0,False,True,False
11,3,1,58,6,8,4.833333333333333,-2.0,112.81782834616608,7.434397163120567,False,True,False
12,4,0,62,6,7,4.769230769230769,-2.9999999999999996,106.80476998491704,8.0,False,True,False
13,9,0,71,6,6,5.071428571428571,-1.9358974358974357,106.80476998491704,7.434397163120567,False,True,False
14,6,0,77,6,5,5.133333333333334,-0.23809523809523814,106.80476998491704,7.477064220183486,False,True,False
15,11,0,88,6,4,5.5,1.1999999999999993,106.80476998491704,8.86013986013986,False,False,True
16,6,1,94,7,3,5.529411764705882,3.166666666666666,105.75975491349209,7.477064220183486,False,False,True
17,13,0,107,7,2,5.944444444444445,1.6372549019607847,107.77236238532109,7.514598540145985,False,False,True
18,7,0,114,7,1,6.0,3.5555555555555554,107.77236238532109,7.928125,False,False,True
19,9,1,123,8,0,6.15,2.166666666666666,107.77236238532109,8.86013986013986,False,False,True
