over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,0,0,0,0,19,0.0,0.0,118.82109012985521,7.189153439153439,True,False,False
1,3,1,3,1,18,1.5,0.0,117.30929818180823,7.381443298969073,True,False,False
2,6,0,9,1,17,3.0,0.0,114.23679060665361,7.189153439153439,True,False,False
3,2,0,11,1,16,2.75,-0.5,114.23679060665361,7.381443298969073,True,False,False
4,10,0,21,1,15,4.2,0.4166666666666665,114.23679060665361,7.189153439153439,True,False,False
5,12,0,33,1,14,5.5,1.7999999999999998,114.23679060665361,8.364583333333334,True,False,False
6,5,0,38,1,13,5.428571428571429,2.5,114.23679060665361,6.89453125,False,True,False
7,2,0,40,1,12,5.0,3.571428571428571,114.23679060665361,8.364583333333334,False,True,False
8,3,0,43,1,11,4.777777777777778,1.333333333333333,114.23679060665361,6.89453125,False,True,False
9,15,0,58,1,10,5.8,-1.4444444444444442,114.23679060665361,8.098901098901099,False,True,False
10,9,0,67,1,9,6.090909090909091,0.8666666666666671,114.23679060665361,6.89453125,False,True,False
11,6,2,73,3,8,6.083333333333333,2.909090909090909,119.8161413268676,7.348387096774194,False,True,False
12,7,0,80,3,7,6.153846153846154,2.916666666666667,119.38619707411166,8.098901098901099,False,True,False
13,15,0,95,3,6,6.785714285714286,0.17948717948717885,119.38619707411166,7.348387096774194,False,True,False
14,6,2,101,5,5,6.733333333333333,1.5476190476190483,118.81761211088195,8.098901098901099,False,True,False
15,8,0,109,5,4,6.8125,1.6000000000000005,122.67916837221995,7.189153439153439,False,False,True
16,5,1,114,6,3,6.705882352941177,1.854166666666666,122.67916837221995,6.89453125,False,False,True
17,22,0,136,6,2,7.555555555555555,-1.8725490196078436,132.52111526540307,7.381443298969073,False,False,True
18,6,2,142,8,1,7.473684210526316,3.6111111111111107,116.00698464502047,8.364583333333334,False,False,True
19,4,1,146,9,0,7.3,2.026315789473684,100.58298331382404,7.381443298969073,False,False,True
