over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,129.44214944807564,8.24705882352941,True,False,False
1,9,0,11,0,18,5.5,0.0,129.44214944807564,8.08361204013378,True,False,False
2,7,0,18,0,17,6.0,0.0,129.44214944807564,8.24705882352941,True,False,False
3,1,1,19,1,16,4.75,0.0,127.27900313070478,8.08361204013378,True,False,False
4,2,0,21,1,15,4.2,0.41666666666666696,123.20351191404026,8.24705882352941,True,False,False
5,13,0,34,1,14,5.666666666666667,-1.3666666666666667,123.20351191404026,8.08361204013378,True,False,False
6,6,0,40,1,13,5.714285714285714,-0.8333333333333339,123.20351191404026,7.189153439153439,False,True,False
7,5,0,45,1,12,5.625,1.2857142857142856,123.20351191404026,8.028571428571428,False,True,False
8,6,0,51,1,11,5.666666666666667,2.375,123.20351191404026,7.189153439153439,False,True,False
9,12,0,63,1,10,6.3,0.0,123.20351191404026,7.514598540145985,False,True,False
10,3,1,66,2,9,6.0,1.3666666666666671,123.73059984723966,7.189153439153439,False,True,False
11,3,0,69,2,8,5.75,0.5,123.86874310480076,7.514598540145985,False,True,False
12,1,0,70,2,7,5.384615384615385,-0.25,123.86874310480076,7.189153439153439,False,True,False
13,12,0,82,2,6,5.857142857142857,-3.5512820512820515,123.86874310480076,7.514598540145985,False,True,False
14,14,0,96,2,5,6.4,-0.5238095238095237,123.86874310480076,8.663865546218487,False,True,False
15,3,1,99,3,4,6.1875,2.5999999999999996,124.19381042608855,8.028571428571428,False,False,True
16,12,0,111,3,3,6.529411764705882,2.979166666666666,123.89832778231363,8.663865546218487,False,False,True
17,3,2,114,5,2,6.333333333333333,2.637254901960784,121.84012668653136,8.028571428571428,False,False,True
18,15,0,129,5,1,6.7894736842105265,-1.833333333333333,119.78192559074911,8.24705882352941,False,False,True
19,8,3,137,8,0,6.85,2.2105263157894735,100.38124174719196,8.028571428571428,False,False,True
