over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,139.3274076192614,8.38265306122449,True,False,False
1,6,0,14,0,18,7.0,0.0,139.3274076192614,9.020725388601036,True,False,False
2,11,0,25,0,17,8.333333333333334,0.0,139.3274076192614,8.38265306122449,True,False,False
3,10,0,35,0,16,8.75,0.0,139.3274076192614,9.107142857142858,True,False,False
4,13,1,48,1,15,9.6,0.25,135.6480963075778,9.020725388601036,True,False,False
5,7,1,55,2,14,9.166666666666666,1.2333333333333343,138.37062144476977,7.189153439153439,True,False,False
6,5,0,60,2,13,8.571428571428571,-0.16666666666666607,143.4111953250494,7.920473773265652,False,True,False
7,9,0,69,2,12,8.625,-1.2380952380952372,143.4111953250494,7.189153439153439,False,True,False
8,26,0,95,2,11,10.555555555555555,-2.125,143.4111953250494,9.107142857142858,False,True,False
9,4,1,99,3,10,9.9,2.7777777777777786,143.4111953250494,7.189153439153439,False,True,False
10,22,0,121,3,9,11.0,2.5999999999999996,122.4632323150474,10.233333333333333,False,True,False
11,3,1,124,4,8,10.333333333333334,5.833333333333332,123.44792118929313,9.020725388601036,False,True,False
12,3,1,127,5,7,9.76923076923077,-1.6666666666666679,113.37310129613479,7.920473773265652,False,True,False
13,12,0,139,5,6,9.928571428571429,-1.4358974358974361,117.98901323075131,7.189153439153439,False,True,False
14,10,0,149,5,5,9.933333333333334,-4.928571428571429,117.98901323075131,7.920473773265652,False,True,False
15,13,1,162,6,4,10.125,-2.0999999999999996,125.90343664202318,8.38265306122449,False,False,True
16,10,0,172,6,3,10.117647058823529,1.041666666666666,121.530593559526,7.920473773265652,False,False,True
17,15,0,187,6,2,10.38888888888889,0.382352941176471,121.530593559526,8.38265306122449,False,False,True
18,0,1,187,7,1,9.842105263157896,1.7777777777777768,108.25253856349353,9.020725388601036,False,False,True
19,20,1,207,8,0,10.35,-2.0087719298245617,111.71435601799774,9.107142857142858,False,False,True
