over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,133.352057583403,7.456,True,False,False
1,3,0,9,0,18,4.5,0.0,133.352057583403,8.788990825688073,True,False,False
2,13,0,22,0,17,7.333333333333333,0.0,133.352057583403,7.456,True,False,False
3,12,0,34,0,16,8.5,0.0,133.352057583403,9.012422360248447,True,False,False
4,8,0,42,0,15,8.4,0.8333333333333339,133.352057583403,8.788990825688073,True,False,False
5,8,0,50,0,14,8.333333333333334,2.5999999999999996,133.352057583403,7.70566037735849,True,False,False
6,6,0,56,0,13,8.0,1.0,133.352057583403,6.850439882697947,False,True,False
7,5,0,61,0,12,7.625,-0.666666666666667,133.352057583403,7.70566037735849,False,True,False
8,4,1,65,1,11,7.222222222222222,-1.291666666666667,130.9521314200872,6.850439882697947,False,True,False
9,15,0,80,1,10,8.0,-2.7222222222222223,129.6118018465822,7.456,False,True,False
10,17,0,97,1,9,8.818181818181818,-0.5,129.6118018465822,9.012422360248447,False,True,False
11,7,0,104,1,8,8.666666666666666,2.6818181818181817,129.6118018465822,6.850439882697947,False,True,False
12,12,0,116,1,7,8.923076923076923,4.333333333333334,129.6118018465822,7.70566037735849,False,True,False
13,9,1,125,2,6,8.928571428571429,3.0769230769230766,132.03016864369712,6.850439882697947,False,True,False
14,6,0,131,2,5,8.733333333333333,-0.0952380952380949,134.96911341881793,10.357142857142858,False,True,False
15,8,0,139,2,4,8.6875,-0.2333333333333325,134.96911341881793,9.012422360248447,False,False,True
16,14,0,153,2,3,9.0,-1.520833333333333,134.96911341881793,8.788990825688073,False,False,True
17,19,0,172,2,2,9.555555555555555,0.3333333333333339,134.96911341881793,9.012422360248447,False,False,True
18,13,0,185,2,1,9.736842105263158,4.111111111111111,134.96911341881793,7.70566037735849,False,False,True
19,7,1,192,3,0,9.6,5.596491228070176,134.96911341881793,8.788990825688073,False,False,True
