over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,11,0,11,0,19,11.0,0.0,131.76537282318827,10.5,True,False,False
1,5,1,16,1,18,8.0,0.0,131.21350695618023,4.5,True,False,False
2,6,0,22,1,17,7.333333333333333,0.0,134.0740263670629,7.348387096774194,True,False,False
3,3,0,25,1,16,6.25,-0.5,134.0740263670629,4.5,True,False,False
4,11,0,36,1,15,7.2,-2.083333333333333,134.0740263670629,9.795454545454545,True,False,False
5,14,0,50,1,14,8.333333333333334,-0.5333333333333332,134.0740263670629,8.81578947368421,True,False,False
6,3,0,53,1,13,7.571428571428571,1.0,134.0740263670629,7.6469673405909795,False,True,False
7,14,0,67,1,12,8.375,1.7619047619047628,134.0740263670629,10.5,False,True,False
8,13,0,80,1,11,8.88888888888889,1.958333333333334,134.0740263670629,7.6469673405909795,False,True,False
9,8,1,88,2,10,8.8,1.1111111111111107,139.54555069422,8.81578947368421,False,True,False
10,3,0,91,2,9,8.272727272727273,2.3666666666666654,144.26343843024796,10.5,False,True,False
11,13,0,104,2,8,8.666666666666666,-0.7727272727272734,144.26343843024796,9.795454545454545,False,True,False
12,10,0,114,2,7,8.76923076923077,-1.166666666666666,144.26343843024796,7.6469673405909795,False,True,False
13,14,1,128,3,6,9.142857142857142,-0.10256410256410398,144.26343843024796,10.5,False,True,False
14,7,1,135,4,5,9.0,2.6904761904761916,137.50303978992469,7.6469673405909795,False,True,False
15,8,0,143,4,4,8.9375,0.3333333333333339,131.01026001061993,8.81578947368421,False,False,True
16,9,0,152,4,3,8.941176470588236,-0.2708333333333339,131.01026001061993,9.795454545454545,False,False,True
17,6,1,158,5,2,8.777777777777779,-1.4411764705882355,128.64084901608896,8.81578947368421,False,False,True
18,18,1,176,6,1,9.263157894736842,-1.6111111111111116,113.27675828997367,9.166666666666666,False,False,True
19,12,1,188,7,0,9.4,0.7368421052631575,107.20648796606825,9.795454545454545,False,False,True
