over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,126.12294675833114,7.096153846153846,True,False,False
1,24,0,27,0,18,13.5,0.0,126.12294675833114,8.89864864864865,True,False,False
2,3,1,30,1,17,10.0,0.0,126.9192533659347,7.096153846153846,True,False,False
3,6,0,36,1,16,9.0,-0.5,119.31801543001691,8.89864864864865,True,False,False
4,1,1,37,2,15,7.4,1.5,118.12009187717626,7.096153846153846,True,False,False
5,3,0,40,2,14,6.666666666666667,-5.066666666666666,130.93885099767178,8.89864864864865,True,False,False
6,4,0,44,2,13,6.285714285714286,-3.8333333333333335,138.54615411076014,8.823529411764707,False,True,False
7,8,0,52,2,12,6.5,-4.119047619047619,138.54615411076014,7.434397163120567,False,True,False
8,2,0,54,2,11,6.0,-1.5,138.54615411076014,8.823529411764707,False,True,False
9,3,2,57,4,10,5.7,-1.333333333333333,130.2680498292245,7.434397163120567,False,True,False
10,3,0,60,4,9,5.454545454545454,-2.366666666666667,122.11805567631836,8.88888888888889,False,True,False
11,8,0,68,4,8,5.666666666666667,-3.7878787878787876,122.11805567631836,7.434397163120567,False,True,False
12,4,0,72,4,7,5.538461538461538,-2.0,122.11805567631836,8.88888888888889,False,True,False
13,5,0,77,4,6,5.5,-0.5384615384615383,122.11805567631836,8.89864864864865,False,True,False
14,12,0,89,4,5,5.933333333333334,0.16666666666666696,122.11805567631836,8.823529411764707,False,True,False
15,14,1,103,5,4,6.4375,1.0666666666666664,122.11805567631836,8.88888888888889,False,False,True
16,1,1,104,6,3,6.117647058823529,3.395833333333334,101.98980138730315,7.096153846153846,False,False,True
17,7,0,111,6,2,6.166666666666667,1.882352941176471,111.49534037882707,7.434397163120567,False,False,True
18,8,1,119,7,1,6.2631578947368425,0.16666666666666607,113.11527364819001,8.823529411764707,False,False,True
19,4,2,123,9,0,6.15,-1.9298245614035094,80.90539404326876,8.88888888888889,False,False,True
