over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,128.06943456614508,9.0,True,False,False
1,8,0,12,0,18,6.0,0.0,128.06943456614508,9.229508196721312,True,False,False
2,5,1,17,1,17,5.666666666666667,0.0,131.9433863664047,9.0,True,False,False
3,6,0,23,1,16,5.75,-0.5,135.96406603609353,9.229508196721312,True,False,False
4,10,0,33,1,15,6.6,0.08333333333333304,135.96406603609353,9.26865671641791,True,False,False
5,17,0,50,1,14,8.333333333333334,-0.09999999999999964,135.96406603609353,9.121621621621621,True,False,False
6,5,1,55,2,13,7.857142857142857,2.666666666666666,132.4030103161972,8.01702786377709,False,True,False
7,5,0,60,2,12,7.5,2.3095238095238093,128.75887049083383,8.564102564102564,False,True,False
8,8,0,68,2,11,7.555555555555555,1.0,128.75887049083383,8.01702786377709,False,True,False
9,16,0,84,2,10,8.4,-2.0555555555555554,128.75887049083383,8.564102564102564,False,True,False
10,7,0,91,2,9,8.272727272727273,1.2666666666666657,128.75887049083383,9.26865671641791,False,True,False
11,8,1,99,3,8,8.25,2.0606060606060606,130.7340727270383,8.564102564102564,False,True,False
12,4,1,103,4,7,7.923076923076923,1.583333333333334,129.19656182270566,8.01702786377709,False,True,False
13,10,0,113,4,6,8.071428571428571,-2.5897435897435903,131.1543932958562,8.564102564102564,False,True,False
14,17,0,130,4,5,8.666666666666666,-1.7380952380952381,131.1543932958562,8.01702786377709,False,True,False
15,7,0,137,4,4,8.5625,1.1666666666666679,131.1543932958562,9.229508196721312,False,False,True
16,13,0,150,4,3,8.823529411764707,2.770833333333334,131.1543932958562,9.26865671641791,False,False,True
17,22,0,172,4,2,9.555555555555555,3.5098039215686274,131.1543932958562,9.121621621621621,False,False,True
18,19,1,191,5,1,10.052631578947368,4.444444444444445,130.28736202803273,9.26865671641791,False,False,True
19,16,1,207,6,0,10.35,7.447368421052632,138.91963448413213,9.229508196721312,False,False,True
