over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,125.27845973467379,7.577464788732394,True,False,False
1,7,0,8,0,18,4.0,0.0,125.27845973467379,7.857971014492754,True,False,False
2,5,1,13,1,17,4.333333333333333,0.0,127.69741063151105,7.577464788732394,True,False,False
3,13,0,26,1,16,6.5,-0.5,125.57472142998408,7.857971014492754,True,False,False
4,11,1,37,2,15,7.4,1.333333333333334,122.29747158250613,7.577464788732394,True,False,False
5,12,0,49,2,14,8.166666666666666,1.2666666666666657,124.13914215636788,9.15,True,False,False
6,11,0,60,2,13,8.571428571428571,3.333333333333334,124.13914215636788,7.577464788732394,False,True,False
7,14,0,74,2,12,9.25,2.2619047619047628,124.13914215636788,9.15,False,True,False
8,12,0,86,2,11,9.555555555555555,3.083333333333334,124.13914215636788,8.01702786377709,False,True,False
9,8,1,94,3,10,9.4,2.7777777777777786,127.03778297292189,8.405405405405405,False,True,False
10,1,0,95,3,9,8.636363636363637,1.4333333333333336,124.28901824679005,8.01702786377709,False,True,False
11,14,0,109,3,8,9.083333333333334,-2.1363636363636367,124.28901824679005,8.405405405405405,False,True,False
12,7,0,116,3,7,8.923076923076923,-1.916666666666667,124.28901824679005,8.01702786377709,False,True,False
13,7,0,123,3,6,8.785714285714286,-1.5897435897435903,124.28901824679005,7.857971014492754,False,True,False
14,7,0,130,3,5,8.666666666666666,0.5476190476190474,124.28901824679005,7.472602739726027,False,True,False
15,11,0,141,3,4,8.8125,-1.666666666666666,124.28901824679005,8.405405405405405,False,False,True
16,8,1,149,4,3,8.764705882352942,-0.4791666666666661,128.5054129135904,8.01702786377709,False,False,True
17,15,0,164,4,2,9.11111111111111,-0.5980392156862759,134.88663342661044,9.15,False,False,True
18,13,0,177,4,1,9.31578947368421,1.7222222222222232,134.88663342661044,8.405405405405405,False,False,True
19,18,0,195,4,0,9.75,2.1842105263157894,134.88663342661044,7.857971014492754,False,False,True
