over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,139.3274076192614,9.717171717171718,True,False,False
1,2,0,6,0,18,3.0,0.0,139.3274076192614,8.666666666666666,True,False,False
2,12,0,18,0,17,6.0,0.0,139.3274076192614,9.717171717171718,True,False,False
3,17,0,35,0,16,8.75,0.0,139.3274076192614,8.666666666666666,True,False,False
4,16,0,51,0,15,10.2,1.583333333333334,139.3274076192614,9.117391304347827,True,False,False
5,10,0,61,0,14,10.166666666666666,4.800000000000001,139.3274076192614,8.711864406779661,True,False,False
6,10,0,71,0,13,10.142857142857142,4.166666666666668,139.3274076192614,7.759856630824372,False,True,False
7,5,0,76,0,12,9.5,1.8571428571428577,139.3274076192614,9.117391304347827,False,True,False
8,7,0,83,0,11,9.222222222222221,-1.166666666666666,139.3274076192614,7.759856630824372,False,True,False
9,10,0,93,0,10,9.3,-1.8888888888888884,139.3274076192614,8.711864406779661,False,True,False
10,10,1,103,1,9,9.363636363636363,-1.9666666666666677,142.00228005354708,9.717171717171718,False,True,False
11,5,0,108,1,8,9.0,-0.8636363636363633,145.2884272983037,7.759856630824372,False,True,False
12,17,0,125,1,7,9.615384615384615,-1.166666666666666,145.2884272983037,8.666666666666666,False,True,False
13,13,0,138,1,6,9.857142857142858,0.5512820512820511,145.2884272983037,7.759856630824372,False,True,False
14,10,1,148,2,5,9.866666666666667,1.8095238095238084,145.2884272983037,9.717171717171718,False,True,False
15,6,0,154,2,4,9.625,2.966666666666667,158.481207266254,7.956140350877193,False,False,True
16,8,0,162,2,3,9.529411764705882,-0.4583333333333339,158.481207266254,8.711864406779661,False,False,True
17,10,0,172,2,2,9.555555555555555,-2.0294117647058822,158.481207266254,7.956140350877193,False,False,True
18,18,0,190,2,1,10.0,-1.5555555555555554,158.481207266254,8.711864406779661,False,False,True
19,23,0,213,2,0,10.65,2.0,158.481207266254,7.956140350877193,False,False,True
