over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,1,5,1,19,5.0,0.0,122.99769668798929,7.477064220183486,True,False,False
1,8,0,13,1,18,6.5,0.0,117.48083822570123,8.2,True,False,False
2,10,1,23,2,17,7.666666666666667,0.0,83.87611437268971,7.477064220183486,True,False,False
3,4,0,27,2,16,6.75,-1.0,65.4272667971298,8.2,True,False,False
4,1,1,28,3,15,5.6,0.08333333333333304,83.725314550428,8.86013986013986,True,False,False
5,2,0,30,3,14,5.0,-1.5999999999999996,117.25463849230866,7.477064220183486,True,False,False
6,13,0,43,3,13,6.142857142857143,-3.1666666666666665,117.25463849230866,8.86013986013986,False,True,False
7,10,0,53,3,12,6.625,-1.3095238095238102,117.25463849230866,7.434397163120567,False,True,False
8,13,0,66,3,11,7.333333333333333,1.708333333333334,117.25463849230866,7.514598540145985,False,True,False
9,6,0,72,3,10,7.2,4.666666666666667,117.25463849230866,7.434397163120567,False,True,False
10,3,0,75,3,9,6.818181818181818,2.466666666666666,117.25463849230866,7.514598540145985,False,True,False
11,15,0,90,3,8,7.5,0.5151515151515147,117.25463849230866,7.434397163120567,False,True,False
12,11,0,101,3,7,7.769230769230769,0.5,117.25463849230866,8.86013986013986,False,True,False
13,4,1,105,4,6,7.5,1.897435897435897,116.26499709011053,7.514598540145985,False,True,False
14,4,1,109,5,5,7.266666666666667,2.0,109.81749505582697,8.2,False,True,False
15,10,0,119,5,4,7.4375,-1.9333333333333336,107.58338544088332,7.514598540145985,False,False,True
16,13,0,132,5,3,7.764705882352941,-2.4375,107.58338544088332,7.434397163120567,False,False,True
17,12,0,144,5,2,8.0,0.7352941176470589,107.58338544088332,8.2,False,False,True
18,11,1,155,6,1,8.157894736842104,3.666666666666666,115.38053788302074,7.477064220183486,False,False,True
19,10,2,165,8,0,8.25,3.3421052631578956,107.19213606457299,8.86013986013986,False,False,True
