over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,13,0,13,0,19,13.0,0.0,129.56406282955638,8.38265306122449,True,False,False
1,1,1,14,1,18,7.0,0.0,130.55447936143275,7.687975646879757,True,False,False
2,8,0,22,1,17,7.333333333333333,0.0,132.40742326750126,8.38265306122449,True,False,False
3,15,0,37,1,16,9.25,-0.5,132.40742326750126,7.687975646879757,True,False,False
4,11,0,48,1,15,9.6,-1.75,132.40742326750126,7.882075471698113,True,False,False
5,6,1,54,2,14,9.0,1.7333333333333343,132.62872371157047,8.08695652173913,True,False,False
6,10,0,64,2,13,9.142857142857142,1.166666666666666,132.80331851244722,8.452380952380953,False,True,False
7,7,1,71,3,12,8.875,-0.6428571428571423,132.81390054364144,8.08695652173913,False,True,False
8,10,0,81,3,11,9.0,-2.208333333333333,132.9531946028694,8.452380952380953,False,True,False
9,6,0,87,3,10,8.7,-0.5,132.9531946028694,8.08695652173913,False,True,False
10,12,0,99,3,9,9.0,-1.5333333333333323,132.9531946028694,8.38265306122449,False,True,False
11,11,0,110,3,8,9.166666666666666,0.3333333333333339,132.9531946028694,7.882075471698113,False,True,False
12,5,2,115,5,7,8.846153846153847,0.5,128.06727206372133,8.88888888888889,False,True,False
13,1,0,116,5,6,8.285714285714286,-0.5128205128205128,123.18134952457328,8.08695652173913,False,True,False
14,14,0,130,5,5,8.666666666666666,-3.6190476190476195,123.18134952457328,8.88888888888889,False,True,False
15,6,0,136,5,4,8.5,-2.999999999999999,123.18134952457328,7.882075471698113,False,False,True
16,8,1,144,6,3,8.470588235294118,-1.5,123.59833169874832,7.687975646879757,False,False,True
17,11,0,155,6,2,8.61111111111111,0.3627450980392162,124.76626831224206,8.38265306122449,False,False,True
18,9,0,164,6,1,8.631578947368421,-0.7777777777777768,124.76626831224206,7.687975646879757,False,False,True
19,6,0,170,6,0,8.5,0.20175438596491269,124.76626831224206,7.882075471698113,False,False,True
