over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,99.72715666605873,7.305194805194805,True,False,False
1,7,0,8,0,18,4.0,0.0,99.72715666605873,8.13671875,True,False,False
2,6,1,14,1,17,4.666666666666667,0.0,102.94310444403915,7.305194805194805,True,False,False
3,3,1,17,2,16,4.25,-0.5,117.09947148523764,8.13671875,True,False,False
4,6,0,23,2,15,4.6,0.08333333333333304,113.92205056179775,7.476683937823834,True,False,False
5,7,0,30,2,14,5.0,-0.5999999999999996,113.92205056179775,8.96657381615599,True,False,False
6,9,0,39,2,13,5.571428571428571,-0.16666666666666696,113.92205056179775,7.514598540145985,False,True,False
7,8,0,47,2,12,5.875,1.7619047619047619,113.92205056179775,7.476683937823834,False,True,False
8,6,1,53,3,11,5.888888888888889,2.125,113.92205056179775,7.514598540145985,False,True,False
9,9,0,62,3,10,6.2,1.2777777777777777,115.07440476190476,7.476683937823834,False,True,False
10,7,0,69,3,9,6.2727272727272725,0.9666666666666668,115.07440476190476,7.230769230769231,False,True,False
11,11,0,80,3,8,6.666666666666667,0.5606060606060606,115.07440476190476,7.514598540145985,False,True,False
12,4,1,84,4,7,6.461538461538462,2.333333333333333,114.29796918767506,7.305194805194805,False,True,False
13,4,1,88,5,6,6.285714285714286,0.37179487179487136,111.06004901960785,7.514598540145985,False,True,False
14,13,0,101,5,5,6.733333333333333,-0.9523809523809526,114.06485671191552,8.13671875,False,True,False
15,12,0,113,5,4,7.0625,-0.7333333333333334,114.06485671191552,8.96657381615599,False,False,True
16,14,1,127,6,3,7.470588235294118,2.104166666666666,110.19456705129748,7.305194805194805,False,False,True
17,8,1,135,7,2,7.5,5.029411764705882,101.4765040685286,8.96657381615599,False,False,True
18,9,0,144,7,1,7.578947368421052,2.833333333333334,94.52244841048523,8.13671875,False,False,True
19,10,1,154,8,0,7.7,1.7543859649122817,89.77552898727184,8.96657381615599,False,False,True
