over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,136.7840359545419,7.98220640569395,True,False,False
1,7,0,14,0,18,7.0,0.0,136.7840359545419,9.20253164556962,True,False,False
2,11,0,25,0,17,8.333333333333334,0.0,136.7840359545419,7.98220640569395,True,False,False
3,9,0,34,0,16,8.5,0.0,136.7840359545419,8.041055718475073,True,False,False
4,7,0,41,0,15,8.2,0.5,136.7840359545419,7.1947368421052635,True,False,False
5,9,0,50,0,14,8.333333333333334,0.8000000000000007,136.7840359545419,9.20253164556962,True,False,False
6,4,0,54,0,13,7.714285714285714,0.0,136.7840359545419,8.041055718475073,False,True,False
7,2,0,56,0,12,7.0,-1.0476190476190474,136.7840359545419,7.1947368421052635,False,True,False
8,9,0,65,0,11,7.222222222222222,-2.0,136.7840359545419,7.823529411764706,False,True,False
9,6,1,71,1,10,7.1,-2.2222222222222223,133.82875533505572,7.1947368421052635,False,True,False
10,16,0,87,1,9,7.909090909090909,-1.9333333333333327,129.49015917229016,7.823529411764706,False,True,False
11,6,0,93,1,8,7.75,1.9242424242424248,129.49015917229016,7.1947368421052635,False,True,False
12,8,0,101,1,7,7.769230769230769,1.083333333333334,129.49015917229016,8.417457305502847,False,True,False
13,13,0,114,1,6,8.142857142857142,2.230769230769231,129.49015917229016,8.041055718475073,False,True,False
14,9,0,123,1,5,8.2,0.8571428571428577,129.49015917229016,8.417457305502847,False,True,False
15,5,0,128,1,4,8.0,1.8000000000000007,129.49015917229016,9.20253164556962,False,False,True
16,5,1,133,2,3,7.823529411764706,1.0,132.89053610383476,8.417457305502847,False,False,True
17,15,0,148,2,2,8.222222222222221,-1.9901960784313726,133.80474203150365,8.041055718475073,False,False,True
18,17,0,165,2,1,8.68421052631579,-0.3888888888888875,133.80474203150365,9.20253164556962,False,False,True
19,5,0,170,2,0,8.5,3.1491228070175445,133.80474203150365,7.823529411764706,False,False,True
