over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,135.90878768041395,9.20253164556962,True,False,False
1,5,1,9,1,18,4.5,0.0,135.77757562532648,8.962616822429906,True,False,False
2,7,0,16,1,17,5.333333333333333,0.0,129.2339310055573,9.067415730337078,True,False,False
3,7,0,23,1,16,5.75,-0.5,129.2339310055573,8.962616822429906,True,False,False
4,1,1,24,2,15,4.8,0.08333333333333304,128.29911368180737,9.067415730337078,True,False,False
5,11,0,35,2,14,5.833333333333333,-0.2999999999999998,130.9723152747295,9.20253164556962,True,False,False
6,2,1,37,3,13,5.285714285714286,0.0,130.9723152747295,8.364583333333334,False,True,False
7,7,0,44,3,12,5.5,-1.6190476190476186,140.59881650752996,8.263698630136986,False,True,False
8,4,0,48,3,11,5.333333333333333,0.666666666666667,140.59881650752996,8.364583333333334,False,True,False
9,15,0,63,3,10,6.3,-1.5,140.59881650752996,8.263698630136986,False,True,False
10,14,0,77,3,9,7.0,2.3666666666666663,140.59881650752996,8.364583333333334,False,True,False
11,13,0,90,3,8,7.5,4.0,140.59881650752996,8.263698630136986,False,True,False
12,11,1,101,4,7,7.769230769230769,6.5,145.57077963247096,8.962616822429906,False,True,False
13,16,0,117,4,6,8.357142857142858,4.397435897435897,155.1414299315527,9.067415730337078,False,True,False
14,17,1,134,5,5,8.933333333333334,4.476190476190476,144.1683606951092,9.20253164556962,False,True,False
15,12,0,146,5,4,9.125,4.7333333333333325,138.49518810148732,9.067415730337078,False,False,True
16,7,1,153,6,3,9.0,5.375,127.01220632584703,8.962616822429906,False,False,True
17,12,1,165,7,2,9.166666666666666,2.0,113.35479891843961,9.20253164556962,False,False,True
18,16,0,181,7,1,9.526315789473685,0.16666666666666785,92.64812138728323,8.364583333333334,False,False,True
19,5,1,186,8,0,9.3,1.1403508771929811,91.94292905108823,8.263698630136986,False,False,True
