over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,119.44796139307866,7.659863945578231,True,False,False
1,1,1,7,1,18,3.5,0.0,122.46926312243302,8.06872852233677,True,False,False
2,1,0,8,1,17,2.6666666666666665,0.0,135.316797909456,7.659863945578231,True,False,False
3,6,1,14,2,16,3.5,-0.5,139.73801248643016,8.06872852233677,True,False,False
4,6,0,20,2,15,4.0,-1.8333333333333335,138.54615411076014,7.659863945578231,True,False,False
5,0,1,20,3,14,3.3333333333333335,-0.16666666666666696,130.93885099767178,8.13671875,True,False,False
6,3,0,23,3,13,3.2857142857142856,-0.3333333333333335,132.15234320593675,7.514598540145985,False,True,False
7,5,1,28,4,12,3.5,-0.7857142857142856,130.8534442452521,8.13671875,False,True,False
8,5,0,33,4,11,3.6666666666666665,-1.8333333333333335,121.98994554768886,7.514598540145985,False,True,False
9,10,1,43,5,10,4.3,0.16666666666666652,115.50742132557788,8.13671875,False,True,False
10,14,0,57,5,9,5.181818181818182,1.3666666666666671,109.13330882642545,7.514598540145985,False,True,False
11,4,1,61,6,8,5.083333333333333,3.9848484848484844,108.51101787967002,8.13671875,False,True,False
12,7,0,68,6,7,5.230769230769231,3.250000000000001,111.49534037882707,7.230769230769231,False,True,False
13,8,0,76,6,6,5.428571428571429,2.602564102564103,111.49534037882707,7.514598540145985,False,True,False
14,5,1,81,7,5,5.4,0.4047619047619042,113.11527364819001,7.230769230769231,False,True,False
15,10,0,91,7,4,5.6875,0.7666666666666666,111.81078808653753,7.456,False,False,True
16,8,0,99,7,3,5.823529411764706,1.479166666666667,111.81078808653753,7.659863945578231,False,False,True
17,7,1,106,8,2,5.888888888888889,1.3431372549019613,111.81078808653753,7.456,False,False,True
18,12,0,118,8,1,6.2105263157894735,1.9444444444444446,95.12257969520724,7.230769230769231,False,False,True
19,5,1,123,9,0,6.15,2.2894736842105265,95.12257969520724,7.456,False,False,True
