over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,122.90871616420792,7.961864406779661,True,False,False
1,8,0,16,0,18,8.0,0.0,122.90871616420792,9.217391304347826,True,False,False
2,5,1,21,1,17,7.0,0.0,121.06120412569254,7.961864406779661,True,False,False
3,5,0,26,1,16,6.5,-0.5,118.51566664181104,9.217391304347826,True,False,False
4,12,1,38,2,15,7.6,-1.0,126.51242698140295,7.961864406779661,True,False,False
5,15,0,53,2,14,8.833333333333334,-1.2666666666666666,131.08555044777356,8.365384615384615,True,False,False
6,7,1,60,3,13,8.571428571428571,1.3333333333333321,133.40579112970678,8.663865546218487,False,True,False
7,0,2,60,5,12,7.5,1.7619047619047628,139.72765952168604,7.961864406779661,False,True,False
8,3,0,63,5,11,7.0,-1.666666666666667,151.13534746790873,7.382239382239383,False,True,False
9,5,0,68,5,10,6.8,-5.166666666666666,151.13534746790873,8.663865546218487,False,True,False
10,9,0,77,5,9,7.0,-5.133333333333333,151.13534746790873,8.365384615384615,False,True,False
11,7,0,84,5,8,7.0,-1.333333333333333,151.13534746790873,8.663865546218487,False,True,False
12,19,0,103,5,7,7.923076923076923,0.0,151.13534746790873,7.382239382239383,False,True,False
13,10,0,113,5,6,8.071428571428571,3.7435897435897427,151.13534746790873,8.365384615384615,False,True,False
14,12,0,125,5,5,8.333333333333334,3.928571428571429,151.13534746790873,9.217391304347826,False,True,False
15,14,0,139,5,4,8.6875,5.333333333333332,151.13534746790873,8.663865546218487,False,False,True
16,13,0,152,5,3,8.941176470588236,3.3125,151.13534746790873,9.217391304347826,False,False,True
17,7,1,159,6,2,8.833333333333334,4.0588235294117645,136.6189672774564,8.365384615384615,False,False,True
