over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,1,5,1,19,5.0,0.0,139.02421811356538,7.714285714285714,True,False,False
1,11,0,16,1,18,8.0,0.0,134.12279743766942,8.432642487046632,True,False,False
2,2,1,18,2,17,6.0,0.0,127.36012777465402,7.714285714285714,True,False,False
3,10,0,28,2,16,7.0,-1.0,131.2076150445009,8.24705882352941,True,False,False
4,4,2,32,4,15,6.4,0.16666666666666696,123.99842692500283,7.714285714285714,True,False,False
5,5,0,37,4,14,6.166666666666667,-2.5666666666666673,116.78923880550477,8.24705882352941,True,False,False
6,4,0,41,4,13,5.857142857142857,-0.8333333333333339,116.78923880550477,8.432642487046632,False,True,False
7,11,1,52,5,12,6.5,-2.5238095238095237,106.72312890063954,8.24705882352941,False,True,False
8,7,0,59,5,11,6.555555555555555,-0.33333333333333304,98.35753668490058,8.043478260869565,False,True,False
9,5,0,64,5,10,6.4,0.2777777777777777,98.35753668490058,7.305194805194805,False,True,False
10,3,0,67,5,9,6.090909090909091,0.7666666666666666,98.35753668490058,8.043478260869565,False,True,False
11,6,1,73,6,8,6.083333333333333,-1.0909090909090908,113.15233628455739,7.305194805194805,False,True,False
12,7,0,80,6,7,6.153846153846154,-1.916666666666666,114.66642228739003,8.043478260869565,False,True,False
13,11,0,91,6,6,6.5,-1.3205128205128212,114.66642228739003,7.305194805194805,False,True,False
14,6,0,97,6,5,6.466666666666667,1.0,114.66642228739003,8.043478260869565,False,True,False
15,4,1,101,7,4,6.3125,1.5333333333333332,114.66642228739003,8.24705882352941,False,False,True
16,3,0,104,7,3,6.117647058823529,0.1875,70.08116883116884,8.432642487046632,False,False,True
17,6,3,110,10,2,6.111111111111111,-2.284313725490196,68.87037164962697,8.481481481481481,False,False,True
