over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,0,1,0,1,19,0.0,0.0,129.00018435454362,7.98220640569395,True,False,False
1,8,0,8,1,18,4.0,0.0,121.88786169457092,9.717171717171718,True,False,False
2,10,0,18,1,17,6.0,0.0,121.88786169457092,7.98220640569395,True,False,False
3,8,0,26,1,16,6.5,-0.5,121.88786169457092,9.20253164556962,True,False,False
4,3,1,29,2,15,5.8,2.166666666666666,122.26708788806364,7.98220640569395,True,False,False
5,12,0,41,2,14,6.833333333333333,0.7000000000000002,123.23992680358327,9.20253164556962,True,False,False
6,13,0,54,2,13,7.714285714285714,0.3333333333333339,123.23992680358327,7.6469673405909795,False,True,False
7,6,0,60,2,12,7.5,1.1190476190476195,123.23992680358327,7.98220640569395,False,True,False
8,10,0,70,2,11,7.777777777777778,2.833333333333334,123.23992680358327,8.452380952380953,False,True,False
9,6,0,76,2,10,7.6,1.8888888888888884,123.23992680358327,8.417457305502847,False,True,False
10,12,0,88,2,9,8.0,-0.2666666666666666,123.23992680358327,9.717171717171718,False,True,False
11,8,1,96,3,8,8.0,1.333333333333334,127.6943582302073,8.417457305502847,False,True,False
12,13,0,109,3,7,8.384615384615385,0.16666666666666607,130.0287672077864,8.452380952380953,False,True,False
13,9,0,118,3,6,8.428571428571429,2.115384615384615,130.0287672077864,8.417457305502847,False,True,False
14,11,0,129,3,5,8.6,1.0714285714285712,130.0287672077864,8.452380952380953,False,True,False
15,10,1,139,4,4,8.6875,2.4000000000000004,123.46745400059324,9.20253164556962,False,False,True
16,11,0,150,4,3,8.823529411764707,0.8125,116.89957045916216,9.717171717171718,False,False,True
17,9,0,159,4,2,8.833333333333334,1.3431372549019596,116.89957045916216,9.20253164556962,False,False,True
18,4,1,163,5,1,8.578947368421053,0.6666666666666661,119.73881328536963,9.717171717171718,False,False,True
19,22,0,185,5,0,9.25,-1.078947368421053,124.43580613495098,7.6469673405909795,False,False,True
