over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,134.6504117654523,10.5,True,False,False
1,0,0,5,0,18,2.5,0.0,134.6504117654523,7.456310679611651,True,False,False
2,10,0,15,0,17,5.0,0.0,134.6504117654523,10.5,True,False,False
3,5,0,20,0,16,5.0,0.0,134.6504117654523,7.456310679611651,True,False,False
4,10,0,30,0,15,6.0,0.0,134.6504117654523,7.544025157232705,True,False,False
5,5,1,35,1,14,5.833333333333333,2.333333333333334,131.6013930785342,7.1947368421052635,True,False,False
6,3,0,38,1,13,5.428571428571429,0.3333333333333339,130.32048519179855,7.544025157232705,False,True,False
7,5,0,43,1,12,5.375,0.07142857142857117,130.32048519179855,7.1947368421052635,False,True,False
8,10,0,53,1,11,5.888888888888889,-1.541666666666667,130.32048519179855,8.180722891566266,False,True,False
9,6,0,59,1,10,5.9,0.11111111111111072,130.32048519179855,8.764940239043824,False,True,False
10,19,0,78,1,9,7.090909090909091,1.0999999999999996,130.32048519179855,8.180722891566266,False,True,False
11,12,0,90,1,8,7.5,4.575757575757575,130.32048519179855,8.764940239043824,False,True,False
12,16,0,106,1,7,8.153846153846153,4.833333333333334,130.32048519179855,7.544025157232705,False,True,False
13,15,0,121,1,6,8.642857142857142,7.512820512820513,130.32048519179855,7.1947368421052635,False,True,False
14,13,1,134,2,5,8.933333333333334,5.690476190476192,130.32048519179855,7.456310679611651,False,True,False
15,7,1,141,3,4,8.8125,5.2333333333333325,128.78764891776353,8.180722891566266,False,False,True
16,2,0,143,3,3,8.411764705882353,1.854166666666666,125.61266603719574,7.544025157232705,False,False,True
17,18,0,161,3,2,8.944444444444445,-2.07843137254902,125.61266603719574,7.1947368421052635,False,False,True
18,12,0,173,3,1,9.105263157894736,-0.44444444444444464,125.61266603719574,7.456310679611651,False,False,True
19,16,1,189,4,0,9.45,1.5614035087719298,138.97987259622573,8.764940239043824,False,False,True
