over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,1,4,1,19,4.0,0.0,105.36130214595913,6.282051282051282,True,False,False
1,2,0,6,1,18,3.0,0.0,100.94801975514221,8.071428571428571,True,False,False
2,4,1,10,2,17,3.3333333333333335,0.0,109.93807786878926,6.282051282051282,True,False,False
3,6,0,16,2,16,4.0,-1.0,129.6357989737265,8.071428571428571,True,False,False
4,8,0,24,2,15,4.8,-0.5,129.6357989737265,8.84688995215311,True,False,False
5,2,0,26,2,14,4.333333333333333,0.7000000000000002,129.6357989737265,8.071428571428571,True,False,False
6,0,1,26,3,13,3.7142857142857144,1.0,133.24310041920958,7.714285714285714,False,True,False
7,9,1,35,4,12,4.375,-0.8809523809523809,132.13187812739193,7.707070707070707,False,True,False
8,4,0,39,4,11,4.333333333333333,-1.7083333333333335,127.96896553600003,7.714285714285714,False,True,False
9,3,0,42,4,10,4.2,-1.0,127.96896553600003,7.707070707070707,False,True,False
10,7,0,49,4,9,4.454545454545454,0.6333333333333329,127.96896553600003,7.714285714285714,False,True,False
11,8,0,57,4,8,4.75,0.21212121212121282,127.96896553600003,8.21875,False,True,False
12,5,1,62,5,7,4.769230769230769,1.25,122.54668624385818,8.84688995215311,False,True,False
13,2,2,64,7,6,4.571428571428571,1.3974358974358978,116.66656488806558,7.707070707070707,False,True,False
14,7,0,71,7,5,4.733333333333333,-1.0714285714285712,111.99464456269615,7.714285714285714,False,True,False
15,12,0,83,7,4,5.1875,-1.5666666666666664,111.99464456269615,8.21875,False,False,True
16,0,1,83,8,3,4.882352941176471,0.8125,103.14206077642525,8.84688995215311,False,False,True
17,5,1,88,9,2,4.888888888888889,0.950980392156862,81.85899199335647,8.21875,False,False,True
18,4,1,92,10,1,4.842105263157895,-0.22222222222222232,60.49622437971952,8.84688995215311,False,False,True
