over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,113.97097553199845,7.687975646879757,True,False,False
1,9,1,19,1,18,9.5,0.0,111.29274114471366,7.869918699186992,True,False,False
2,5,0,24,1,17,8.0,0.0,112.80071280255217,7.687975646879757,True,False,False
3,1,1,25,2,16,6.25,-0.5,112.80071280255217,7.869918699186992,True,False,False
4,5,1,30,3,15,6.0,-2.25,131.56207188149997,7.909090909090909,True,False,False
5,3,0,33,3,14,5.5,-3.3333333333333335,137.51053120476985,8.233082706766917,True,False,False
6,12,0,45,3,13,6.428571428571429,-3.5,137.51053120476985,7.909090909090909,False,True,False
7,9,0,54,3,12,6.75,-0.26190476190476186,137.51053120476985,7.318181818181818,False,True,False
8,12,0,66,3,11,7.333333333333333,1.25,137.51053120476985,8.233082706766917,False,True,False
9,8,0,74,3,10,7.4,3.666666666666667,137.51053120476985,7.318181818181818,False,True,False
10,11,0,85,3,9,7.7272727272727275,2.2666666666666657,137.51053120476985,7.472602739726027,False,True,False
11,11,0,96,3,8,8.0,2.6060606060606064,137.51053120476985,10.416666666666666,False,True,False
12,9,0,105,3,7,8.076923076923077,2.0,137.51053120476985,7.318181818181818,False,True,False
13,9,0,114,3,6,8.142857142857142,2.2564102564102573,137.51053120476985,7.869918699186992,False,True,False
14,8,0,122,3,5,8.133333333333333,1.5238095238095237,137.51053120476985,7.318181818181818,False,True,False
15,5,1,127,4,4,7.9375,0.5333333333333332,129.61861695272097,8.125,False,False,True
16,7,1,134,5,3,7.882352941176471,-1.104166666666667,121.91291294827273,7.687975646879757,False,False,True
17,15,1,149,6,2,8.277777777777779,-2.215686274509804,123.27832829298454,7.869918699186992,False,False,True
18,4,0,153,6,1,8.052631578947368,-0.7777777777777786,115.89435619269017,7.687975646879757,False,False,True
19,10,1,163,7,0,8.15,-0.38596491228070207,96.87074726571501,8.233082706766917,False,False,True
