over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,125.64059329946593,7.961864406779661,True,False,False
1,19,0,21,0,18,10.5,0.0,125.64059329946593,9.20253164556962,True,False,False
2,2,0,23,0,17,7.666666666666667,0.0,125.64059329946593,7.961864406779661,True,False,False
3,3,0,26,0,16,6.5,0.0,125.64059329946593,9.217391304347826,True,False,False
4,7,0,33,0,15,6.6,1.5,125.64059329946593,7.961864406779661,True,False,False
5,8,0,41,0,14,6.833333333333333,-2.5999999999999996,125.64059329946593,9.217391304347826,True,False,False
6,9,0,50,0,13,7.142857142857143,-0.833333333333333,125.64059329946593,8.663865546218487,False,True,False
7,5,0,55,0,12,6.875,0.8571428571428568,125.64059329946593,7.382239382239383,False,True,False
8,9,0,64,0,11,7.111111111111111,0.45833333333333304,125.64059329946593,9.20253164556962,False,True,False
9,11,0,75,0,10,7.5,0.5555555555555562,125.64059329946593,7.382239382239383,False,True,False
10,13,0,88,0,9,8.0,0.8333333333333339,125.64059329946593,9.217391304347826,False,True,False
11,13,0,101,0,8,8.416666666666666,3.0,125.64059329946593,8.663865546218487,False,True,False
12,11,1,112,1,7,8.615384615384615,3.916666666666668,122.33514379014228,9.20253164556962,False,True,False
13,7,0,119,1,6,8.5,3.217948717948719,121.98994554768886,7.382239382239383,False,True,False
