over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,120.59365150672429,8.941176470588236,True,False,False
1,4,0,8,0,18,4.0,0.0,120.59365150672429,9.020725388601036,True,False,False
2,7,0,15,0,17,5.0,0.0,120.59365150672429,8.941176470588236,True,False,False
3,13,0,28,0,16,7.0,0.0,120.59365150672429,9.020725388601036,True,False,False
4,9,0,37,0,15,7.4,1.0,120.59365150672429,8.941176470588236,True,False,False
5,7,0,44,0,14,7.333333333333333,2.2666666666666657,120.59365150672429,7.70566037735849,True,False,False
6,2,2,46,2,13,6.571428571428571,2.333333333333333,121.7252511142439,9.012422360248447,False,True,False
7,2,0,48,2,12,6.0,-1.5714285714285712,122.85685072176354,7.70566037735849,False,True,False
8,6,0,54,2,11,6.0,-3.3333333333333335,122.85685072176354,9.012422360248447,False,True,False
9,9,0,63,2,10,6.3,-3.6666666666666665,122.85685072176354,7.70566037735849,False,True,False
10,4,0,67,2,9,6.090909090909091,-0.6333333333333329,122.85685072176354,9.012422360248447,False,True,False
11,10,0,77,2,8,6.416666666666667,0.2424242424242422,122.85685072176354,7.70566037735849,False,True,False
12,5,0,82,2,7,6.3076923076923075,1.25,122.85685072176354,9.012422360248447,False,True,False
13,3,0,85,2,6,6.071428571428571,0.02564102564102555,122.85685072176354,9.020725388601036,False,True,False
