over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,125.84272751724575,7.306451612903226,True,False,False
1,5,0,11,0,18,5.5,0.0,125.84272751724575,7.096153846153846,True,False,False
2,6,1,17,1,17,5.666666666666667,0.0,128.0735891532257,8.823529411764707,True,False,False
3,9,0,26,1,16,6.5,-0.5,132.80331851244722,7.096153846153846,True,False,False
4,21,0,47,1,15,9.4,-0.33333333333333304,132.80331851244722,8.823529411764707,True,False,False
5,9,0,56,1,14,9.333333333333334,2.0999999999999996,132.80331851244722,8.22972972972973,True,False,False
6,2,0,58,1,13,8.285714285714286,3.666666666666666,132.80331851244722,8.666666666666666,False,True,False
7,11,0,69,1,12,8.625,2.3809523809523796,132.80331851244722,7.434397163120567,False,True,False
8,6,0,75,1,11,8.333333333333334,-1.291666666666667,132.80331851244722,8.666666666666666,False,True,False
9,7,1,82,2,10,8.2,-2.000000000000001,132.81390054364144,7.434397163120567,False,True,False
10,9,0,91,2,9,8.272727272727273,-0.6999999999999993,132.9531946028694,7.306451612903226,False,True,False
11,10,0,101,2,8,8.416666666666666,-1.4393939393939403,132.9531946028694,8.22972972972973,False,True,False
12,8,0,109,2,7,8.384615384615385,-0.25,132.9531946028694,8.88888888888889,False,True,False
13,9,1,118,3,6,8.428571428571429,0.615384615384615,134.2815304843099,8.823529411764707,False,True,False
14,6,1,124,4,5,8.266666666666667,0.07142857142857117,134.88663342661044,8.666666666666666,False,True,False
15,5,0,129,4,4,8.0625,-1.6000000000000005,128.63368032656416,7.096153846153846,False,False,True
16,4,0,133,4,3,7.823529411764706,-2.395833333333333,128.63368032656416,8.22972972972973,False,False,True
17,6,0,139,4,2,7.722222222222222,-3.3235294117647056,128.63368032656416,7.096153846153846,False,False,True
18,8,1,147,5,1,7.7368421052631575,-2.7222222222222223,127.455867076838,8.88888888888889,False,False,True
19,13,1,160,6,0,8.0,-2.2368421052631575,124.55942569032196,8.22972972972973,False,False,True
