over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,126.38866964339407,9.469135802469136,True,False,False
1,8,1,17,1,18,8.5,0.0,126.38866964339407,8.603674540682414,True,False,False
2,14,0,31,1,17,10.333333333333334,0.0,121.5993288277065,9.469135802469136,True,False,False
3,8,0,39,1,16,9.75,-0.5,121.5993288277065,8.603674540682414,True,False,False
4,7,1,46,2,15,9.2,-0.25,123.08794018756039,8.81578947368421,True,False,False
5,7,0,53,2,14,8.833333333333334,-0.033333333333333215,125.32484506394928,8.191780821917808,True,False,False
6,5,1,58,3,13,8.285714285714286,-2.000000000000001,127.82825157797616,7.189153439153439,False,True,False
7,10,0,68,3,12,8.5,-2.9523809523809534,128.70979591333014,7.472602739726027,False,True,False
8,13,0,81,3,11,9.0,-1.666666666666667,128.70979591333014,7.189153439153439,False,True,False
9,4,0,85,3,10,8.5,-0.16666666666666607,128.70979591333014,8.191780821917808,False,True,False
10,9,0,94,3,9,8.545454545454545,0.5,128.70979591333014,8.81578947368421,False,True,False
11,7,0,101,3,8,8.416666666666666,0.1212121212121211,128.70979591333014,8.191780821917808,False,True,False
12,6,0,107,3,7,8.23076923076923,-1.7499999999999991,128.70979591333014,7.189153439153439,False,True,False
13,6,1,113,4,6,8.071428571428571,-0.8974358974358969,127.28396262458624,9.469135802469136,False,True,False
14,9,0,122,4,5,8.133333333333333,-2.238095238095238,128.63368032656416,7.189153439153439,False,True,False
15,9,0,131,4,4,8.1875,-1.6333333333333329,128.63368032656416,9.469135802469136,False,False,True
16,12,0,143,4,3,8.411764705882353,-0.6875,128.63368032656416,8.81578947368421,False,False,True
17,19,0,162,4,2,9.0,1.5882352941176467,128.63368032656416,8.603674540682414,False,False,True
18,19,1,181,5,1,9.526315789473685,4.333333333333334,127.455867076838,8.81578947368421,False,False,True
19,12,0,193,5,0,9.65,6.640350877192983,128.9676525917078,8.603674540682414,False,False,True
