over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,18,0,18,0,19,18.0,0.0,137.77973108902484,7.651162790697675,True,False,False
1,7,0,25,0,18,12.5,0.0,137.77973108902484,9.971428571428572,True,False,False
2,14,0,39,0,17,13.0,0.0,137.77973108902484,8.2578125,True,False,False
3,13,1,52,1,16,13.0,0.0,133.90391375716843,9.971428571428572,True,False,False
4,4,0,56,1,15,11.2,-2.166666666666666,141.02329401827248,8.2578125,True,False,False
5,9,1,65,2,14,10.833333333333334,-1.3666666666666654,133.1375893617356,7.707070707070707,True,False,False
6,3,1,68,3,13,9.714285714285714,-3.166666666666668,127.18824387856354,7.651162790697675,False,True,False
7,5,0,73,3,12,9.125,-5.3809523809523805,127.70622627111753,7.920473773265652,False,True,False
8,6,0,79,3,11,8.777777777777779,-4.458333333333333,127.70622627111753,7.651162790697675,False,True,False
9,8,1,87,4,10,8.7,-4.611111111111112,132.63946673427395,7.920473773265652,False,True,False
10,6,0,93,4,9,8.454545454545455,-2.8666666666666663,129.9360638546243,7.651162790697675,False,True,False
11,1,2,94,6,8,7.833333333333333,-2.287878787878788,123.37130987207482,7.920473773265652,False,True,False
12,4,0,98,6,7,7.538461538461538,-4.333333333333333,121.90232447964405,7.884297520661157,False,True,False
13,2,0,100,6,6,7.142857142857143,-4.871794871794872,121.90232447964405,7.920473773265652,False,True,False
14,7,0,107,6,5,7.133333333333334,-5.80952380952381,121.90232447964405,7.884297520661157,False,True,False
15,9,0,116,6,4,7.25,-2.8000000000000007,121.90232447964405,8.2578125,False,False,True
16,6,1,122,7,3,7.176470588235294,-1.25,117.71266076420716,9.971428571428572,False,False,True
17,4,2,126,9,2,7.0,-0.34313725490196134,108.02847715437036,7.884297520661157,False,False,True
18,5,0,131,9,1,6.894736842105263,-2.166666666666667,90.13731381178064,9.971428571428572,False,False,True
19,0,1,131,10,0,6.55,-3.394736842105263,90.13731381178064,8.2578125,False,False,True
