over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,11,0,11,0,19,11.0,0.0,128.32620397337217,7.707070707070707,True,False,False
1,8,1,19,1,18,9.5,0.0,126.85147832459046,8.2578125,True,False,False
2,12,0,31,1,17,10.333333333333334,0.0,130.97015226949438,9.831858407079647,True,False,False
3,13,1,44,2,16,11.0,-0.5,132.20826057947866,7.920473773265652,True,False,False
4,10,1,54,3,15,10.8,-1.0,129.97486319126475,8.2578125,True,False,False
5,5,1,59,4,14,9.833333333333334,-0.13333333333333464,125.76787033320569,8.041055718475073,True,False,False
6,17,0,76,4,13,10.857142857142858,-2.0,121.30956690008492,9.089285714285714,False,True,False
7,2,1,78,5,12,9.75,-1.1904761904761916,116.7704804974925,8.041055718475073,False,True,False
8,6,2,84,7,11,9.333333333333334,-2.75,119.47627286495063,7.920473773265652,False,True,False
9,6,0,90,7,10,9.0,-2.5,103.85639188374739,8.118279569892474,False,True,False
10,6,1,96,8,9,8.727272727272727,-5.833333333333333,107.33283268440302,7.920473773265652,False,True,False
11,9,0,105,8,8,8.75,-4.227272727272727,102.39833159541189,8.118279569892474,False,True,False
12,4,1,109,9,7,8.384615384615385,-2.25,92.9230886435166,4.0,False,True,False
13,11,0,120,9,6,8.571428571428571,-3.051282051282052,94.12915851272015,8.118279569892474,False,True,False
