over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,135.316797909456,7.852941176470588,True,False,False
1,4,0,5,0,18,2.5,0.0,135.316797909456,6.850439882697947,True,False,False
2,13,0,18,0,17,6.0,0.0,135.316797909456,7.852941176470588,True,False,False
3,5,0,23,0,16,5.75,0.0,135.316797909456,6.850439882697947,True,False,False
4,6,1,29,1,15,5.8,1.583333333333333,133.99566655676054,7.852941176470588,True,False,False
5,12,0,41,1,14,6.833333333333333,1.7000000000000002,136.73756654456994,9.694444444444445,True,False,False
6,6,0,47,1,13,6.714285714285714,0.3333333333333339,136.73756654456994,9.311418685121108,False,True,False
7,9,2,56,3,12,7.0,0.7857142857142856,131.26180976031978,7.476683937823834,False,True,False
8,10,0,66,3,11,7.333333333333333,1.0,145.35108543907438,9.311418685121108,False,True,False
9,11,0,77,3,10,7.7,8.881784197001252e-16,145.35108543907438,7.476683937823834,False,True,False
10,16,1,93,4,9,8.454545454545455,1.2999999999999998,145.35108543907438,9.694444444444445,False,True,False
11,10,0,103,4,8,8.583333333333334,3.378787878787879,129.82580485792894,7.476683937823834,False,True,False
12,10,0,113,4,7,8.692307692307692,3.25,129.82580485792894,8.01702786377709,False,True,False
13,4,0,117,4,6,8.357142857142858,2.8076923076923084,129.82580485792894,6.850439882697947,False,True,False
14,2,1,119,5,5,7.933333333333334,-0.35714285714285765,127.29127731269337,7.456,False,True,False
15,13,0,132,5,4,8.25,-3.1000000000000005,132.17197572999623,7.476683937823834,False,False,True
16,15,1,147,6,3,8.647058823529411,-2.416666666666667,126.8996972156361,7.456,False,False,True
17,17,0,164,6,2,9.11111111111111,0.35294117647058876,129.23843471234306,6.850439882697947,False,False,True
18,15,1,179,7,1,9.421052631578947,5.388888888888889,130.6034009193398,7.852941176470588,False,False,True
