over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,110.77187470630093,8.692759295499021,True,False,False
1,2,0,10,0,18,5.0,0.0,110.77187470630093,7.852941176470588,True,False,False
2,10,0,20,0,17,6.666666666666667,0.0,110.77187470630093,8.692759295499021,True,False,False
3,13,0,33,0,16,8.25,0.0,110.77187470630093,7.852941176470588,True,False,False
4,1,0,34,0,15,6.8,0.08333333333333393,110.77187470630093,6.850439882697947,True,False,False
5,15,0,49,0,14,8.166666666666666,1.2000000000000002,110.77187470630093,7.852941176470588,True,False,False
6,12,0,61,0,13,8.714285714285714,1.5,110.77187470630093,8.494413407821229,False,True,False
7,6,1,67,1,12,8.375,0.6190476190476204,116.68520533124787,8.06872852233677,False,True,False
8,5,1,72,2,11,8.0,2.125,123.30745297349894,8.494413407821229,False,True,False
9,5,0,77,2,10,7.7,-1.333333333333333,126.64832114739009,7.852941176470588,False,True,False
10,13,0,90,2,9,8.181818181818182,-3.366666666666667,126.64832114739009,8.692759295499021,False,True,False
11,3,0,93,2,8,7.75,-1.0151515151515147,126.64832114739009,6.850439882697947,False,True,False
12,10,0,103,2,7,7.923076923076923,-0.75,126.64832114739009,8.06872852233677,False,True,False
13,6,0,109,2,6,7.785714285714286,0.7435897435897427,126.64832114739009,6.850439882697947,False,True,False
14,7,0,116,2,5,7.733333333333333,-1.4523809523809526,126.64832114739009,8.06872852233677,False,True,False
15,7,1,123,3,4,7.6875,-0.06666666666666643,133.95902797838625,6.850439882697947,False,False,True
16,3,0,126,3,3,7.411764705882353,-1.520833333333333,136.6826086770085,8.06872852233677,False,False,True
17,7,0,133,3,2,7.388888888888889,-2.2450980392156863,136.6826086770085,8.494413407821229,False,False,True
18,9,1,142,4,1,7.473684210526316,-2.2222222222222223,136.767806533736,8.692759295499021,False,False,True
19,6,1,148,5,0,7.4,-1.640350877192983,127.2829730389758,8.494413407821229,False,False,True
