over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,1,7,1,19,7.0,0.0,124.56122789028075,7.857971014492754,True,False,False
1,14,0,21,1,18,10.5,0.0,120.31451064571053,7.928125,True,False,False
2,19,0,40,1,17,13.333333333333334,0.0,120.31451064571053,7.857971014492754,True,False,False
3,5,0,45,1,16,11.25,-0.5,120.31451064571053,7.051724137931035,True,False,False
4,6,2,51,3,15,10.2,1.416666666666666,125.20149165632078,6.95945945945946,True,False,False
5,5,0,56,3,14,9.333333333333334,-1.1999999999999993,130.08847266693104,8.692759295499021,True,False,False
6,3,0,59,3,13,8.428571428571429,-5.000000000000001,130.08847266693104,6.95945945945946,False,True,False
7,3,0,62,3,12,7.75,-4.761904761904762,130.08847266693104,7.051724137931035,False,True,False
8,4,0,66,3,11,7.333333333333333,-4.083333333333334,130.08847266693104,8.961832061068701,False,True,False
9,11,1,77,4,10,7.7,-3.9999999999999996,126.7498688503125,7.051724137931035,False,True,False
10,8,0,85,4,9,7.7272727272727275,-2.2,127.37856920826133,6.95945945945946,False,True,False
11,8,0,93,4,8,7.75,-0.5606060606060606,127.37856920826133,7.051724137931035,False,True,False
12,4,0,97,4,7,7.461538461538462,0.75,127.37856920826133,8.692759295499021,False,True,False
13,4,0,101,4,6,7.214285714285714,-0.7948717948717947,127.37856920826133,7.928125,False,True,False
14,0,0,101,4,5,6.733333333333333,-1.8809523809523814,127.37856920826133,6.95945945945946,False,True,False
15,10,1,111,5,4,6.9375,-4.066666666666666,120.78111510435811,7.928125,False,False,True
16,10,0,121,5,3,7.117647058823529,-2.770833333333333,121.13534204799949,8.692759295499021,False,False,True
