over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,136.18810228878615,7.422535211267606,True,False,False
1,3,1,9,1,18,4.5,0.0,135.33633171488984,10.5,True,False,False
2,9,0,18,1,17,6.0,0.0,142.84379254382253,7.422535211267606,True,False,False
3,6,0,24,1,16,6.0,-0.5,142.84379254382253,7.456310679611651,True,False,False
4,14,0,38,1,15,7.6,-0.5,142.84379254382253,10.5,True,False,False
5,10,0,48,1,14,8.0,2.0666666666666664,142.84379254382253,9.577777777777778,True,False,False
6,4,0,52,1,13,7.428571428571429,2.0,142.84379254382253,7.422535211267606,False,True,False
7,9,1,61,2,12,7.625,1.904761904761905,141.71635070857127,8.180722891566266,False,True,False
8,4,0,65,2,11,7.222222222222222,-0.45833333333333304,136.54712880258293,7.456310679611651,False,True,False
9,15,0,80,2,10,8.0,-2.0555555555555554,136.54712880258293,9.22689075630252,False,True,False
10,12,0,92,2,9,8.363636363636363,0.8333333333333339,136.54712880258293,12.380952380952381,False,True,False
11,10,0,102,2,8,8.5,1.9696969696969706,136.54712880258293,9.577777777777778,False,True,False
12,8,0,110,2,7,8.461538461538462,3.833333333333334,136.54712880258293,10.5,False,True,False
13,22,0,132,2,6,9.428571428571429,1.5384615384615383,136.54712880258293,12.380952380952381,False,True,False
14,17,0,149,2,5,9.933333333333334,3.904761904761905,136.54712880258293,9.577777777777778,False,True,False
15,2,1,151,3,4,9.4375,5.7333333333333325,133.73214912872925,9.22689075630252,False,False,True
16,10,0,161,3,3,9.470588235294118,3.729166666666666,133.7818284095453,7.456310679611651,False,False,True
17,12,0,173,3,2,9.61111111111111,-0.3039215686274517,133.7818284095453,10.5,False,False,True
18,7,0,180,3,1,9.473684210526315,-2.1111111111111107,133.7818284095453,7.456310679611651,False,False,True
19,26,1,206,4,0,10.3,0.19298245614035103,133.46624047504017,9.22689075630252,False,False,True
