over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,129.44214944807564,7.708894878706199,True,False,False
1,9,0,10,0,18,5.0,0.0,129.44214944807564,6.876923076923077,True,False,False
2,7,0,17,0,17,5.666666666666667,0.0,129.44214944807564,7.708894878706199,True,False,False
3,15,0,32,0,16,8.0,0.0,129.44214944807564,7.758620689655173,True,False,False
4,10,0,42,0,15,8.4,2.333333333333334,129.44214944807564,6.876923076923077,True,False,False
5,4,1,46,1,14,7.666666666666667,2.2666666666666657,129.44214944807564,8.727272727272727,True,False,False
6,4,1,50,2,13,7.142857142857143,1.4999999999999991,128.50463552560583,7.434397163120567,False,True,False
7,3,0,53,2,12,6.625,-2.1428571428571432,130.1073806388361,7.758620689655173,False,True,False
8,10,0,63,2,11,7.0,-3.9583333333333335,130.1073806388361,6.876923076923077,False,True,False
9,5,1,68,3,10,6.8,-1.833333333333333,128.35290211544546,8.727272727272727,False,True,False
10,10,0,78,3,9,7.090909090909091,-1.2999999999999998,130.136965316349,7.434397163120567,False,True,False
11,13,0,91,3,8,7.583333333333333,0.7424242424242431,130.136965316349,8.727272727272727,False,True,False
12,8,0,99,3,7,7.615384615384615,1.2500000000000009,130.136965316349,6.876923076923077,False,True,False
13,9,1,108,4,6,7.714285714285714,2.717948717948719,126.44186059193235,7.3652173913043475,False,True,False
14,7,0,115,4,5,7.666666666666667,1.7857142857142856,127.24081835356644,7.434397163120567,False,True,False
15,5,1,120,5,4,7.5,-0.16666666666666696,122.91544752982861,8.727272727272727,False,False,True
16,4,0,124,5,3,7.294117647058823,-1.5,116.658178512726,7.708894878706199,False,False,True
17,11,1,135,6,2,7.5,-2.4607843137254903,107.9496338013834,7.758620689655173,False,False,True
18,14,0,149,6,1,7.842105263157895,-1.833333333333333,102.39862513052557,7.708894878706199,False,False,True
19,9,1,158,7,0,7.9,1.3245614035087714,102.39862513052557,7.758620689655173,False,False,True
