over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,122.56879160342919,9.229508196721312,True,False,False
1,5,0,12,0,18,6.0,0.0,122.56879160342919,7.292887029288703,True,False,False
2,8,1,20,1,17,6.666666666666667,0.0,131.23934161574564,9.229508196721312,True,False,False
3,1,0,21,1,16,5.25,-0.5,132.6030791330476,7.456310679611651,True,False,False
4,19,0,40,1,15,8.0,-1.083333333333333,132.6030791330476,9.229508196721312,True,False,False
5,5,0,45,1,14,7.5,0.8333333333333339,132.6030791330476,7.456310679611651,True,False,False
6,4,1,49,2,13,7.0,0.8333333333333339,132.6030791330476,9.22689075630252,False,True,False
7,6,0,55,2,12,6.875,1.833333333333334,142.72367193915278,7.759856630824372,False,True,False
8,7,0,62,2,11,6.888888888888889,-2.375,142.72367193915278,9.22689075630252,False,True,False
9,8,0,70,2,10,7.0,-1.7222222222222223,142.72367193915278,7.759856630824372,False,True,False
10,11,0,81,2,9,7.363636363636363,0.0,142.72367193915278,9.22689075630252,False,True,False
11,5,0,86,2,8,7.166666666666667,1.3030303030303028,142.72367193915278,7.759856630824372,False,True,False
12,11,0,97,2,7,7.461538461538462,0.833333333333333,142.72367193915278,7.292887029288703,False,True,False
13,12,0,109,2,6,7.785714285714286,1.5384615384615383,142.72367193915278,7.759856630824372,False,True,False
14,10,0,119,2,5,7.933333333333334,1.5476190476190483,142.72367193915278,7.406162464985995,False,True,False
15,17,0,136,2,4,8.5,3.0666666666666664,142.72367193915278,9.229508196721312,False,False,True
16,8,0,144,2,3,8.470588235294118,4.5,142.72367193915278,7.456310679611651,False,False,True
17,8,2,152,4,2,8.444444444444445,3.1960784313725483,128.23991396771294,7.292887029288703,False,False,True
18,10,0,162,4,1,8.526315789473685,1.5555555555555554,119.74476627473473,7.456310679611651,False,False,True
19,9,3,171,7,0,8.55,-0.8596491228070189,109.73489047368898,7.292887029288703,False,False,True
