over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,133.12518497476907,7.98220640569395,True,False,False
1,4,0,9,0,18,4.5,0.0,133.12518497476907,8.518518518518519,True,False,False
2,9,0,18,0,17,6.0,0.0,133.12518497476907,7.98220640569395,True,False,False
3,6,0,24,0,16,6.0,0.0,133.12518497476907,7.6469673405909795,True,False,False
4,9,1,33,1,15,6.6,0.33333333333333304,136.6159769750493,7.98220640569395,True,False,False
5,6,0,39,1,14,6.5,0.9000000000000004,133.31155062532943,9.20253164556962,True,False,False
6,8,0,47,1,13,6.714285714285714,0.0,133.31155062532943,7.6469673405909795,False,True,False
7,7,0,54,1,12,6.75,0.45238095238095255,133.31155062532943,7.1947368421052635,False,True,False
8,6,0,60,1,11,6.666666666666667,0.25,133.31155062532943,8.417457305502847,False,True,False
9,17,0,77,1,10,7.7,0.33333333333333304,133.31155062532943,7.1947368421052635,False,True,False
10,4,2,81,3,9,7.363636363636363,2.3,139.03723353306435,8.518518518518519,False,True,False
11,3,0,84,3,8,7.0,0.6363636363636367,137.88474911246936,7.6469673405909795,False,True,False
12,9,0,93,3,7,7.153846153846154,0.0,137.88474911246936,8.417457305502847,False,True,False
13,2,1,95,4,6,6.785714285714286,-2.820512820512821,141.54478769660116,7.6469673405909795,False,True,False
14,7,1,102,5,5,6.8,-2.6190476190476186,130.16696797606176,9.20253164556962,False,True,False
15,8,0,110,5,4,6.875,-1.7999999999999998,120.8180195316602,8.518518518518519,False,False,True
16,8,0,118,5,3,6.9411764705882355,-2.208333333333333,120.8180195316602,9.20253164556962,False,False,True
17,12,0,130,5,2,7.222222222222222,0.22549019607843146,120.8180195316602,8.417457305502847,False,False,True
18,6,0,136,5,1,7.157894736842105,2.1111111111111116,120.8180195316602,9.20253164556962,False,False,True
19,26,0,162,5,0,8.1,1.5087719298245608,120.8180195316602,8.417457305502847,False,False,True
