over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,17,0,17,0,19,17.0,0.0,134.5686778285884,8.06872852233677,True,False,False
1,4,1,21,1,18,10.5,0.0,131.01312756140126,7.852941176470588,True,False,False
2,9,0,30,1,17,10.0,0.0,136.36454324619217,8.692759295499021,True,False,False
3,5,0,35,1,16,8.75,-0.5,136.36454324619217,7.852941176470588,True,False,False
4,13,0,48,1,15,9.6,-3.25,136.36454324619217,8.692759295499021,True,False,False
5,1,1,49,2,14,8.166666666666666,-0.5999999999999996,141.07256194697285,7.852941176470588,True,False,False
6,4,0,53,2,13,7.571428571428571,-2.333333333333333,149.65782940694578,6.850439882697947,False,True,False
7,9,0,62,2,12,7.75,-2.071428571428571,149.65782940694578,8.06872852233677,False,True,False
8,11,0,73,2,11,8.11111111111111,-3.583333333333333,149.65782940694578,6.850439882697947,False,True,False
9,12,0,85,2,10,8.5,-0.11111111111111072,149.65782940694578,8.06872852233677,False,True,False
10,5,1,90,3,9,8.181818181818182,2.166666666666666,144.66671200444625,8.01702786377709,False,True,False
11,6,0,96,3,8,8.0,0.6515151515151523,141.75576833240228,7.230769230769231,False,True,False
12,6,0,102,3,7,7.846153846153846,-0.833333333333333,141.75576833240228,8.01702786377709,False,True,False
13,10,0,112,3,6,8.0,-2.679487179487179,141.75576833240228,7.852941176470588,False,True,False
14,4,1,116,4,5,7.733333333333333,-0.666666666666667,134.54007743899282,8.01702786377709,False,True,False
15,7,1,123,5,4,7.6875,-1.5666666666666664,122.16510017039855,8.692759295499021,False,False,True
16,4,1,127,6,3,7.470588235294118,-1.6875,115.90541165587419,8.01702786377709,False,False,True
17,4,0,131,6,2,7.277777777777778,-3.9705882352941178,109.7567287784679,6.850439882697947,False,False,True
18,7,0,138,6,1,7.2631578947368425,-3.2777777777777777,109.7567287784679,8.692759295499021,False,False,True
19,11,2,149,8,0,7.45,-2.7631578947368425,114.97691883157346,6.850439882697947,False,False,True
