over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,1,5,1,19,5.0,0.0,121.06120412569254,7.909090909090909,True,False,False
1,10,0,15,1,18,7.5,0.0,121.75922957105868,7.928125,True,False,False
2,13,0,28,1,17,9.333333333333334,0.0,121.75922957105868,7.909090909090909,True,False,False
3,14,0,42,1,16,10.5,-0.5,121.75922957105868,8.603674540682414,True,False,False
4,10,0,52,1,15,10.4,1.833333333333334,121.75922957105868,7.928125,True,False,False
5,2,1,54,2,14,9.0,1.9333333333333336,128.67480226756805,7.189153439153439,True,False,False
6,7,0,61,2,13,8.714285714285714,-0.8333333333333339,129.9360638546243,7.6469673405909795,False,True,False
7,3,1,64,3,12,8.0,-2.8809523809523805,132.63946673427395,7.189153439153439,False,True,False
8,3,0,67,3,11,7.444444444444445,-5.0,140.27611007708003,7.6469673405909795,False,True,False
9,3,0,70,3,10,7.0,-3.6111111111111116,140.27611007708003,7.348387096774194,False,True,False
10,1,0,71,3,9,6.454545454545454,-4.5,140.27611007708003,7.6469673405909795,False,True,False
11,5,0,76,3,8,6.333333333333333,-4.121212121212121,140.27611007708003,7.348387096774194,False,True,False
12,4,1,80,4,7,6.153846153846154,-3.333333333333333,139.1756700233755,8.603674540682414,False,True,False
13,4,0,84,4,6,6.0,-3.3205128205128207,137.51053120476985,7.348387096774194,False,True,False
14,6,0,90,4,5,6.0,-2.166666666666667,137.51053120476985,8.603674540682414,False,True,False
15,5,1,95,5,4,5.9375,-1.833333333333333,146.4151616172613,8.417457305502847,False,False,True
16,6,1,101,6,3,5.9411764705882355,-1.4375,148.21775045180837,7.928125,False,False,True
17,4,2,105,8,2,5.833333333333333,-1.2745098039215685,121.64830871546633,8.417457305502847,False,False,True
18,13,1,118,9,1,6.2105263157894735,-2.833333333333333,111.8509963226997,7.928125,False,False,True
19,14,0,132,9,0,6.6,-0.5438596491228065,118.4873949579832,8.417457305502847,False,False,True
