over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,152.5201875872117,8.823170731707316,True,False,False
1,7,0,17,0,18,8.5,0.0,152.5201875872117,8.29746835443038,True,False,False
2,12,0,29,0,17,9.666666666666666,0.0,152.5201875872117,8.217821782178218,True,False,False
3,12,0,41,0,16,10.25,0.0,152.5201875872117,8.23913043478261,True,False,False
4,19,0,60,0,15,12.0,0.08333333333333393,152.5201875872117,8.823170731707316,True,False,False
5,10,1,70,1,14,11.666666666666666,2.333333333333334,143.3467917248078,8.217821782178218,True,False,False
6,8,0,78,1,13,11.142857142857142,1.5,147.3051948051948,8.452380952380953,False,True,False
7,8,0,86,1,12,10.75,0.6904761904761916,147.3051948051948,8.23913043478261,False,True,False
8,16,0,102,1,11,11.333333333333334,-2.583333333333334,147.3051948051948,8.452380952380953,False,True,False
9,13,0,115,1,10,11.5,-0.6666666666666679,147.3051948051948,8.466666666666667,False,True,False
10,8,1,123,2,9,11.181818181818182,0.8333333333333339,147.32080484416932,8.78415300546448,False,True,False
11,3,0,126,2,8,10.5,0.6515151515151523,158.481207266254,8.23913043478261,False,True,False
12,24,0,150,2,7,11.538461538461538,-3.0,158.481207266254,8.78415300546448,False,True,False
13,9,0,159,2,6,11.357142857142858,-0.37179487179487225,158.481207266254,8.23913043478261,False,True,False
14,7,0,166,2,5,11.066666666666666,0.6428571428571423,158.481207266254,8.217821782178218,False,True,False
15,13,1,179,3,4,11.1875,2.2666666666666675,147.4599044900975,8.452380952380953,False,False,True
16,8,0,187,3,3,11.0,-2.020833333333334,136.38466192995145,8.29746835443038,False,False,True
