over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,133.61726672585718,8.38265306122449,True,False,False
1,1,0,2,0,18,1.0,0.0,133.61726672585718,8.628571428571428,True,False,False
2,1,0,3,0,17,1.0,0.0,133.61726672585718,8.38265306122449,True,False,False
3,4,1,7,1,16,1.75,0.0,133.25661529229998,8.628571428571428,True,False,False
4,10,0,17,1,15,3.4,-0.25,132.80331851244722,8.282229965156795,True,False,False
5,10,0,27,1,14,4.5,1.1,132.80331851244722,7.382239382239383,True,False,False
6,9,0,36,1,13,5.142857142857143,3.0,132.80331851244722,8.628571428571428,False,True,False
7,5,0,41,1,12,5.125,4.523809523809523,132.80331851244722,7.434397163120567,False,True,False
8,9,0,50,1,11,5.555555555555555,2.875,132.80331851244722,8.282229965156795,False,True,False
9,3,0,53,1,10,5.3,2.1111111111111116,132.80331851244722,7.434397163120567,False,True,False
10,8,0,61,1,9,5.545454545454546,0.36666666666666714,132.80331851244722,8.571428571428571,False,True,False
11,8,0,69,1,8,5.75,1.121212121212121,132.80331851244722,7.434397163120567,False,True,False
12,12,0,81,1,7,6.230769230769231,0.583333333333333,132.80331851244722,8.571428571428571,False,True,False
13,7,1,88,2,6,6.285714285714286,3.102564102564103,132.81390054364144,7.382239382239383,False,True,False
14,14,1,102,3,5,6.8,2.2142857142857144,129.93422435943793,8.628571428571428,False,True,False
15,14,0,116,3,4,7.25,3.2,128.63368032656416,7.382239382239383,False,False,True
16,10,0,126,3,3,7.411764705882353,3.416666666666666,128.63368032656416,8.282229965156795,False,False,True
17,14,0,140,3,2,7.777777777777778,4.754901960784313,128.63368032656416,8.38265306122449,False,False,True
18,18,1,158,4,1,8.31578947368421,4.888888888888888,127.28396262458624,8.282229965156795,False,False,True
19,21,0,179,4,0,8.95,5.184210526315789,128.70979591333014,8.38265306122449,False,False,True
