over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,13,0,13,0,19,13.0,0.0,136.2309124746633,7.694444444444445,True,False,False
1,14,0,27,0,18,13.5,0.0,136.2309124746633,7.1947368421052635,True,False,False
2,6,0,33,0,17,11.0,0.0,136.2309124746633,7.6469673405909795,True,False,False
3,15,1,48,1,16,12.0,0.0,136.2309124746633,7.1947368421052635,True,False,False
4,7,1,55,2,15,11.0,-0.8333333333333339,132.56600281987446,7.6469673405909795,True,False,False
5,2,0,57,2,14,9.5,-2.666666666666666,138.6882992012995,9.20253164556962,True,False,False
6,10,0,67,2,13,9.571428571428571,-2.5,138.6882992012995,7.6469673405909795,False,True,False
7,11,0,78,2,12,9.75,-3.738095238095238,138.6882992012995,8.452380952380953,False,True,False
8,7,0,85,2,11,9.444444444444445,-2.083333333333333,138.6882992012995,9.20253164556962,False,True,False
9,3,0,88,2,10,8.8,-0.11111111111111072,138.6882992012995,8.417457305502847,False,True,False
10,10,0,98,2,9,8.909090909090908,-1.8000000000000007,138.6882992012995,7.694444444444445,False,True,False
11,6,1,104,3,8,8.666666666666666,-2.2424242424242413,136.9033105786441,8.417457305502847,False,True,False
12,5,1,109,4,7,8.384615384615385,-2.833333333333333,133.76220092377295,9.20253164556962,False,True,False
13,5,0,114,4,6,8.142857142857142,-2.384615384615385,133.97663471899278,7.6469673405909795,False,True,False
14,8,0,122,4,5,8.133333333333333,-3.8095238095238093,133.97663471899278,9.20253164556962,False,True,False
15,9,0,131,4,4,8.1875,-2.633333333333333,133.97663471899278,8.041055718475073,False,False,True
16,8,0,139,4,3,8.176470588235293,-0.854166666666667,133.97663471899278,7.694444444444445,False,False,True
17,10,1,149,5,2,8.277777777777779,0.15686274509804043,141.0997271292237,8.417457305502847,False,False,True
18,16,1,165,6,1,8.68421052631579,0.22222222222222143,148.7924478366927,7.694444444444445,False,False,True
19,12,0,177,6,0,8.85,1.6491228070175445,146.49827974063783,8.417457305502847,False,False,True
