over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,123.17505649540837,9.26865671641791,True,False,False
1,5,0,12,0,18,6.0,0.0,123.17505649540837,8.544117647058824,True,False,False
2,8,1,20,1,17,6.666666666666667,0.0,131.99186038520358,9.26865671641791,True,False,False
3,5,0,25,1,16,6.25,-0.5,139.06866737296787,8.544117647058824,True,False,False
4,7,0,32,1,15,6.4,-0.75,139.06866737296787,9.26865671641791,True,False,False
5,4,0,36,1,14,6.0,-0.2333333333333334,139.06866737296787,7.885593220338983,True,False,False
6,10,0,46,1,13,6.571428571428571,-0.666666666666667,139.06866737296787,7.956140350877193,False,True,False
7,4,0,50,1,12,6.25,0.4285714285714288,139.06866737296787,9.831858407079647,False,True,False
8,9,0,59,1,11,6.555555555555555,-0.25,139.06866737296787,7.956140350877193,False,True,False
9,3,0,62,1,10,6.2,1.1111111111111116,139.06866737296787,7.885593220338983,False,True,False
10,0,2,62,3,9,5.636363636363637,-0.8666666666666671,144.30159393371213,7.956140350877193,False,True,False
11,7,0,69,3,8,5.75,-2.6363636363636367,149.10295490258628,7.885593220338983,False,True,False
12,2,1,71,4,7,5.461538461538462,-3.4166666666666665,137.66035680158143,7.956140350877193,False,True,False
13,13,0,84,4,6,6.0,-3.9615384615384617,132.20031438218285,8.492063492063492,False,True,False
14,8,1,92,5,5,6.133333333333334,0.833333333333333,118.6890984770108,9.831858407079647,False,True,False
15,4,2,96,7,4,6.0,0.5333333333333332,110.24469640874312,7.885593220338983,False,False,True
16,6,0,102,7,3,6.0,0.8333333333333339,117.26847918436704,9.831858407079647,False,False,True
17,15,0,117,7,2,6.5,-1.5,117.26847918436704,8.544117647058824,False,False,True
18,16,0,133,7,1,7.0,0.8333333333333339,117.26847918436704,9.831858407079647,False,False,True
19,12,1,145,8,0,7.25,5.333333333333334,107.96040688793869,8.544117647058824,False,False,True
