over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,124.28425283014079,7.019230769230769,True,False,False
1,1,1,5,1,18,2.5,0.0,127.03460602848905,7.476683937823834,True,False,False
2,12,0,17,1,17,5.666666666666667,0.0,124.5805145254511,7.019230769230769,True,False,False
3,2,1,19,2,16,4.75,-0.5,121.63466697948412,7.476683937823834,True,False,False
4,7,0,26,2,15,5.2,-0.75,124.13914215636788,7.019230769230769,True,False,False
5,14,0,40,2,14,6.666666666666667,1.2999999999999998,124.13914215636788,7.476683937823834,True,False,False
6,7,0,47,2,13,6.714285714285714,0.5,124.13914215636788,8.857142857142858,False,True,False
7,8,0,55,2,12,6.875,2.6190476190476195,124.13914215636788,7.634361233480176,False,True,False
8,14,0,69,2,11,7.666666666666667,2.791666666666666,124.13914215636788,7.714285714285714,False,True,False
9,12,0,81,2,10,8.1,1.9999999999999991,124.13914215636788,7.36180904522613,False,True,False
10,3,0,84,2,9,7.636363636363637,3.2333333333333343,124.13914215636788,7.634361233480176,False,True,False
11,2,1,86,3,8,7.166666666666667,2.0303030303030294,114.88064022545738,7.36180904522613,False,True,False
12,3,1,89,4,7,6.846153846153846,-2.0,120.5780044649506,7.634361233480176,False,True,False
13,7,0,96,4,6,6.857142857142857,-5.179487179487179,132.6851885156077,7.36180904522613,False,True,False
14,8,0,104,4,5,6.933333333333334,-3.8571428571428568,132.6851885156077,8.857142857142858,False,True,False
15,4,0,108,4,4,6.75,-1.4333333333333336,132.6851885156077,7.36180904522613,False,False,True
16,12,0,120,4,3,7.0588235294117645,-0.41666666666666696,132.6851885156077,7.714285714285714,False,False,True
17,24,0,144,4,2,8.0,0.9411764705882355,132.6851885156077,7.019230769230769,False,False,True
18,9,0,153,4,1,8.052631578947368,5.333333333333334,132.6851885156077,7.714285714285714,False,False,True
19,11,1,164,5,0,8.2,6.947368421052632,134.10285975946883,7.634361233480176,False,False,True
