over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,124.40714824362954,7.882075471698113,True,False,False
1,6,0,8,0,18,4.0,0.0,124.40714824362954,8.16,True,False,False
2,12,0,20,0,17,6.666666666666667,0.0,124.40714824362954,7.882075471698113,True,False,False
3,11,0,31,0,16,7.75,0.0,124.40714824362954,8.069444444444445,True,False,False
4,14,0,45,0,15,9.0,1.916666666666666,124.40714824362954,8.368,True,False,False
5,3,1,48,1,14,8.0,3.333333333333334,127.11653630414821,7.769230769230769,True,False,False
6,9,0,57,1,13,8.142857142857142,0.8333333333333339,124.13914215636788,8.01702786377709,False,True,False
7,6,1,63,2,12,7.875,0.023809523809523725,124.06010377992091,7.769230769230769,False,True,False
8,3,0,66,2,11,7.333333333333333,-2.875,128.21866972610627,8.01702786377709,False,True,False
9,3,0,69,2,10,6.9,-1.833333333333333,128.21866972610627,8.368,False,True,False
10,4,1,73,3,9,6.636363636363637,-3.4000000000000004,126.95654516643698,8.01702786377709,False,True,False
11,10,0,83,3,8,6.916666666666667,-3.803030303030303,124.16716153706271,8.368,False,True,False
12,5,1,88,4,7,6.769230769230769,-1.75,127.05646256005177,9.150943396226415,False,True,False
13,7,1,95,5,6,6.785714285714286,-1.4358974358974361,127.455867076838,8.16,False,True,False
14,4,1,99,6,5,6.6,-0.45238095238095255,128.82357962389173,8.01702786377709,False,True,False
15,8,0,107,6,4,6.6875,-2.7666666666666666,131.01922141228837,7.769230769230769,False,False,True
16,11,0,118,6,3,6.9411764705882355,-1.354166666666667,131.01922141228837,7.882075471698113,False,False,True
17,7,0,125,6,2,6.944444444444445,0.22549019607843146,131.01922141228837,8.368,False,False,True
18,15,1,140,7,1,7.368421052631579,1.7222222222222214,142.9017031637478,7.882075471698113,False,False,True
19,9,1,149,8,0,7.45,3.1315789473684212,139.406016476539,7.769230769230769,False,False,True
