over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,108.09583463827121,7.857971014492754,True,False,False
1,7,0,11,0,18,5.5,0.0,108.09583463827121,8.0,True,False,False
2,19,0,30,0,17,10.0,0.0,108.09583463827121,7.857971014492754,True,False,False
3,7,1,37,1,16,9.25,0.0,108.09583463827121,7.852941176470588,True,False,False
4,4,0,41,1,15,8.2,1.25,123.96467115464854,8.692759295499021,True,False,False
5,5,1,46,2,14,7.666666666666667,1.3000000000000007,123.96467115464854,7.852941176470588,True,False,False
6,9,0,55,2,13,7.857142857142857,-3.333333333333334,138.54615411076014,7.594936708860759,False,True,False
7,4,1,59,3,12,7.375,-2.3571428571428568,130.93885099767178,8.0,False,True,False
8,4,1,63,4,11,7.0,-2.375,130.8534442452521,8.29746835443038,False,True,False
9,6,0,69,4,10,6.9,-2.333333333333333,138.41804398213065,7.594936708860759,False,True,False
10,6,0,75,4,9,6.818181818181818,-3.2333333333333334,138.41804398213065,8.692759295499021,False,True,False
11,10,0,85,4,8,7.083333333333333,-1.9848484848484853,138.41804398213065,7.852941176470588,False,True,False
12,6,1,91,5,7,7.0,0.25,126.4594869485391,7.594936708860759,False,True,False
13,11,0,102,5,6,7.285714285714286,-0.16666666666666696,125.56140726086724,8.0,False,True,False
14,6,1,108,6,5,7.2,1.2142857142857144,119.4630835026312,8.29746835443038,False,True,False
15,5,0,113,6,4,7.0625,-0.5333333333333332,127.92343881326886,7.594936708860759,False,False,True
16,8,0,121,6,3,7.117647058823529,-0.22916666666666696,127.92343881326886,7.857971014492754,False,False,True
17,8,0,129,6,2,7.166666666666667,-1.284313725490196,127.92343881326886,7.852941176470588,False,False,True
18,18,0,147,6,1,7.7368421052631575,-0.16666666666666696,127.92343881326886,7.857971014492754,False,False,True
19,10,2,157,8,0,7.85,3.5964912280701764,124.0673392711512,8.0,False,False,True
