over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,125.64059329946593,8.82587064676617,True,False,False
1,8,0,14,0,18,7.0,0.0,125.64059329946593,8.404682274247492,True,False,False
2,17,1,31,1,17,10.333333333333334,0.0,124.01833204091379,7.707070707070707,True,False,False
3,1,0,32,1,16,8.0,-0.5,121.89967489942931,8.82587064676617,True,False,False
4,9,1,41,2,15,8.2,0.16666666666666607,122.86137517083235,8.041055718475073,True,False,False
5,14,0,55,2,14,9.166666666666666,-0.1999999999999993,122.77929261872397,8.404682274247492,True,False,False
6,3,0,58,2,13,8.285714285714286,-1.666666666666666,122.77929261872397,8.84688995215311,False,True,False
7,1,0,59,2,12,7.375,-0.1190476190476204,122.77929261872397,8.041055718475073,False,True,False
8,7,1,66,3,11,7.333333333333333,-1.375,122.14223291999518,8.84688995215311,False,True,False
9,1,0,67,3,10,6.7,-4.166666666666666,120.82096152317354,8.041055718475073,False,True,False
10,5,0,72,3,9,6.545454545454546,-4.2,120.82096152317354,8.84688995215311,False,True,False
11,15,0,87,3,8,7.25,-2.712121212121213,120.82096152317354,8.041055718475073,False,True,False
12,14,0,101,3,7,7.769230769230769,-0.25,120.82096152317354,7.514598540145985,False,True,False
13,10,1,111,4,6,7.928571428571429,3.5641025641025648,120.33650399305115,7.707070707070707,False,True,False
14,9,0,120,4,5,8.0,4.571428571428571,120.07069922830792,7.514598540145985,False,True,False
15,6,1,126,5,4,7.875,2.5,118.62188107603693,8.404682274247492,False,False,True
16,12,0,138,5,3,8.117647058823529,-0.5416666666666661,118.24902714765224,8.82587064676617,False,False,True
17,7,1,145,6,2,8.055555555555555,0.382352941176471,118.24902714765224,8.84688995215311,False,False,True
18,15,1,160,7,1,8.421052631578947,-0.7222222222222214,103.8828290652458,8.404682274247492,False,False,True
19,15,0,175,7,0,8.75,1.912280701754387,101.15757693120203,8.82587064676617,False,False,True
