over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,1,1,1,19,1.0,0.0,143.3467917248078,7.98220640569395,True,False,False
1,12,0,13,1,18,6.5,0.0,147.3051948051948,9.807692307692308,True,False,False
2,12,1,25,2,17,8.333333333333334,0.0,137.3255232196838,7.98220640569395,True,False,False
3,2,1,27,3,16,6.75,-1.0,129.9060683235934,9.807692307692308,True,False,False
4,15,0,42,3,15,8.4,0.9166666666666661,132.35910248539008,7.98220640569395,True,False,False
5,5,0,47,3,14,7.833333333333333,0.2666666666666657,132.35910248539008,7.826923076923077,True,False,False
6,1,0,48,3,13,6.857142857142857,-1.0,132.35910248539008,7.6469673405909795,False,True,False
7,7,0,55,3,12,6.875,0.14285714285714324,132.35910248539008,7.03125,False,True,False
8,8,0,63,3,11,7.0,-2.541666666666667,132.35910248539008,7.6469673405909795,False,True,False
9,2,0,65,3,10,6.5,-1.666666666666667,132.35910248539008,7.03125,False,True,False
10,7,0,72,3,9,6.545454545454546,-0.833333333333333,132.35910248539008,7.6469673405909795,False,True,False
11,4,0,76,3,8,6.333333333333333,-0.8787878787878789,132.35910248539008,7.03125,False,True,False
12,8,1,84,4,7,6.461538461538462,-2.0,132.35910248539008,8.012987012987013,False,True,False
13,4,0,88,4,6,6.285714285714286,-0.6282051282051286,126.30759140842761,7.03125,False,True,False
14,3,1,91,5,5,6.066666666666666,-1.4523809523809526,126.01082725154657,7.6469673405909795,False,True,False
15,6,0,97,5,4,6.0625,-2.0666666666666664,115.34022841626069,8.012987012987013,False,False,True
16,11,0,108,5,3,6.352941176470588,-2.229166666666667,115.34022841626069,7.826923076923077,False,False,True
17,12,1,120,6,2,6.666666666666667,-0.1862745098039209,112.06168132949489,8.012987012987013,False,False,True
18,5,1,125,7,1,6.578947368421052,2.499999999999999,104.03221623506174,9.807692307692308,False,False,True
19,15,1,140,8,0,7.0,1.7543859649122817,96.17663979395898,8.012987012987013,False,False,True
