over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,1,10,1,19,10.0,0.0,126.07439353667836,8.494413407821229,True,False,False
1,8,0,18,1,18,9.0,0.0,129.80452508762622,7.852941176470588,True,False,False
2,13,0,31,1,17,10.333333333333334,0.0,129.80452508762622,8.494413407821229,True,False,False
3,8,1,39,2,16,9.75,-0.5,129.80452508762622,7.852941176470588,True,False,False
4,4,0,43,2,15,8.6,-0.5833333333333339,125.71212105201306,8.494413407821229,True,False,False
5,6,0,49,2,14,8.166666666666666,-0.7666666666666657,125.71212105201306,7.456,True,False,False
6,11,1,60,3,13,8.571428571428571,-2.666666666666666,125.71212105201306,8.06872852233677,False,True,False
7,6,0,66,3,12,8.25,-2.071428571428571,126.0636066875896,7.456,False,True,False
8,5,0,71,3,11,7.888888888888889,-1.083333333333333,126.0636066875896,8.06872852233677,False,True,False
9,13,0,84,3,10,8.4,-1.0555555555555562,126.0636066875896,8.01702786377709,False,True,False
10,4,0,88,3,9,8.0,-0.40000000000000036,126.0636066875896,6.850439882697947,False,True,False
11,9,0,97,3,8,8.083333333333334,-0.666666666666667,126.0636066875896,8.494413407821229,False,True,False
12,7,0,104,3,7,8.0,0.5833333333333321,126.0636066875896,6.850439882697947,False,True,False
13,13,0,117,3,6,8.357142857142858,-1.333333333333333,126.0636066875896,7.456,False,True,False
14,6,1,123,4,5,8.2,1.3095238095238084,121.98733394126748,6.850439882697947,False,True,False
15,4,1,127,5,4,7.9375,-0.033333333333333215,117.30429898621638,7.852941176470588,False,False,True
16,8,0,135,5,3,7.9411764705882355,-1.270833333333333,109.84927035330261,8.01702786377709,False,False,True
17,21,0,156,5,2,8.666666666666666,-2.9411764705882355,109.84927035330261,7.852941176470588,False,False,True
18,5,0,161,5,1,8.473684210526315,1.833333333333334,109.84927035330261,6.850439882697947,False,False,True
19,6,1,167,6,0,8.35,2.859649122807019,109.67729134664619,8.01702786377709,False,False,True
