over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,12,0,12,0,19,12.0,0.0,113.55845447967371,7.3428571428571425,True,False,False
1,3,0,15,0,18,7.5,0.0,113.55845447967371,8.89864864864865,True,False,False
2,10,0,25,0,17,8.333333333333334,0.0,113.55845447967371,7.3428571428571425,True,False,False
3,14,0,39,0,16,9.75,0.0,113.55845447967371,8.89864864864865,True,False,False
4,13,0,52,0,15,10.4,-0.75,113.55845447967371,8.364583333333334,True,False,False
5,15,0,67,0,14,11.166666666666666,1.9333333333333336,113.55845447967371,8.89864864864865,True,False,False
6,10,0,77,0,13,11.0,2.833333333333334,113.55845447967371,6.89453125,False,True,False
7,13,0,90,0,12,11.25,1.666666666666666,113.55845447967371,8.13671875,False,True,False
8,5,0,95,0,11,10.555555555555555,1.416666666666666,113.55845447967371,8.364583333333334,False,True,False
9,12,0,107,0,10,10.7,-1.2222222222222214,113.55845447967371,6.89453125,False,True,False
10,20,0,127,0,9,11.545454545454545,-0.6999999999999993,113.55845447967371,8.13671875,False,True,False
11,10,1,137,1,8,11.416666666666666,0.787878787878789,130.40649102063716,7.348387096774194,False,True,False
12,3,0,140,1,7,10.76923076923077,2.083333333333334,135.52450925822848,6.89453125,False,True,False
13,10,1,150,2,6,10.714285714285714,-0.26923076923077005,135.52450925822848,7.348387096774194,False,True,False
14,17,0,167,2,5,11.133333333333333,-4.047619047619047,151.07441829806868,7.3428571428571425,False,True,False
15,7,0,174,2,4,10.875,-1.6333333333333329,151.07441829806868,6.89453125,False,False,True
16,12,1,186,3,3,10.941176470588236,-0.041666666666666075,134.17881116512072,8.364583333333334,False,False,True
17,12,0,198,3,2,11.0,0.5588235294117645,132.24508050089446,8.13671875,False,False,True
18,5,1,203,4,1,10.68421052631579,-1.166666666666666,106.49672033392964,8.364583333333334,False,False,True
19,8,1,211,5,0,10.55,-2.0175438596491233,109.55128205128204,7.3428571428571425,False,False,True
