over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,116.83432338096266,7.25,True,False,False
1,13,0,21,0,18,10.5,0.0,116.83432338096266,8.08361204013378,True,False,False
2,0,1,21,1,17,7.0,0.0,122.9354204802748,7.25,True,False,False
3,11,0,32,1,16,8.0,-0.5,124.24242569190002,8.494413407821229,True,False,False
4,4,0,36,1,15,7.2,-0.5,124.24242569190002,8.08695652173913,True,False,False
5,9,0,45,1,14,7.5,-2.7,124.24242569190002,8.494413407821229,True,False,False
6,3,1,48,2,13,6.857142857142857,0.5,127.5493534119352,8.08695652173913,False,True,False
7,15,0,63,2,12,7.875,-2.0238095238095237,134.6504117654523,7.385416666666667,False,True,False
8,10,0,73,2,11,8.11111111111111,0.625,134.6504117654523,8.96657381615599,False,True,False
9,7,0,80,2,10,8.0,0.7222222222222232,134.6504117654523,7.385416666666667,False,True,False
10,5,0,85,2,9,7.7272727272727275,2.666666666666666,134.6504117654523,8.08361204013378,False,True,False
11,10,0,95,2,8,7.916666666666667,-0.3939393939393945,134.6504117654523,7.385416666666667,False,True,False
12,10,0,105,2,7,8.076923076923077,-0.5833333333333339,134.6504117654523,8.08361204013378,False,True,False
13,10,0,115,2,6,8.214285714285714,0.2564102564102573,134.6504117654523,8.96657381615599,False,True,False
14,5,1,120,3,5,8.0,1.7857142857142865,130.24106664675716,7.25,False,True,False
15,10,0,130,3,4,8.125,-0.16666666666666607,127.7927926306862,8.96657381615599,False,False,True
16,12,0,142,3,3,8.352941176470589,-0.2916666666666661,127.7927926306862,8.494413407821229,False,False,True
17,17,0,159,3,2,8.833333333333334,0.14705882352941124,127.7927926306862,7.25,False,False,True
18,7,1,166,4,1,8.736842105263158,4.166666666666666,127.09995699188603,8.08361204013378,False,False,True
19,7,2,173,6,0,8.65,2.7631578947368425,125.46947234840387,8.494413407821229,False,False,True
