over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,11,0,11,0,19,11.0,0.0,142.1285225146956,7.476683937823834,True,False,False
1,4,0,15,0,18,7.5,0.0,142.1285225146956,11.277777777777779,True,False,False
2,9,0,24,0,17,8.0,0.0,142.1285225146956,8.444444444444445,True,False,False
3,8,2,32,2,16,8.0,0.0,132.89878855979856,11.277777777777779,True,False,False
4,13,0,45,2,15,9.0,-2.0,123.66905460490152,8.246913580246913,True,False,False
5,7,1,52,3,14,8.666666666666666,0.0,122.23523271420312,11.277777777777779,True,False,False
6,6,0,58,3,13,8.285714285714286,-0.8333333333333321,119.5163710838833,7.36180904522613,False,True,False
7,8,0,66,3,12,8.25,-0.1190476190476204,119.5163710838833,7.714285714285714,False,True,False
8,4,1,70,4,11,7.777777777777778,-1.75,123.46204867304543,7.36180904522613,False,True,False
9,9,0,79,4,10,7.9,-2.2777777777777777,125.50927854316498,7.714285714285714,False,True,False
10,7,0,86,4,9,7.818181818181818,-1.4000000000000004,125.50927854316498,7.36180904522613,False,True,False
11,5,0,91,4,8,7.583333333333333,-1.6515151515151514,125.50927854316498,7.476683937823834,False,True,False
12,9,0,100,4,7,7.6923076923076925,-0.583333333333333,125.50927854316498,7.36180904522613,False,True,False
13,11,0,111,4,6,7.928571428571429,-0.6923076923076925,125.50927854316498,8.246913580246913,False,True,False
14,9,0,120,4,5,8.0,0.4047619047619051,125.50927854316498,7.476683937823834,False,True,False
15,11,0,131,4,4,8.1875,1.666666666666666,125.50927854316498,7.714285714285714,False,False,True
16,17,1,148,5,3,8.705882352941176,2.145833333333334,123.47867760482842,11.277777777777779,False,False,True
17,20,0,168,5,2,9.333333333333334,3.127450980392158,125.3854397897625,8.246913580246913,False,False,True
18,9,0,177,5,1,9.31578947368421,6.166666666666666,125.3854397897625,7.714285714285714,False,False,True
19,11,1,188,6,0,9.4,5.517543859649123,125.3854397897625,8.246913580246913,False,False,True
