over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,139.3274076192614,8.692759295499021,True,False,False
1,10,0,20,0,18,10.0,0.0,139.3274076192614,10.333333333333334,True,False,False
2,14,0,34,0,17,11.333333333333334,0.0,139.3274076192614,8.692759295499021,True,False,False
3,16,0,50,0,16,12.5,0.0,139.3274076192614,8.941176470588236,True,False,False
4,8,0,58,0,15,11.6,0.8333333333333339,139.3274076192614,7.70566037735849,True,False,False
5,10,0,68,0,14,11.333333333333334,1.0666666666666664,139.3274076192614,6.850439882697947,True,False,False
6,5,0,73,0,13,10.428571428571429,0.0,139.3274076192614,9.311418685121108,False,True,False
7,14,0,87,0,12,10.875,-2.761904761904762,139.3274076192614,10.357142857142858,False,True,False
8,6,1,93,1,11,10.333333333333334,-1.208333333333334,140.75079207137753,7.70566037735849,False,True,False
9,8,0,101,1,10,10.1,-2.5,139.5137732698218,6.850439882697947,False,True,False
10,24,0,125,1,9,11.363636363636363,-1.2666666666666657,139.5137732698218,7.70566037735849,False,True,False
11,12,0,137,1,8,11.416666666666666,0.8030303030303028,139.5137732698218,8.941176470588236,False,True,False
12,11,1,148,2,7,11.384615384615385,3.25,126.78548339804287,9.311418685121108,False,True,False
13,3,1,151,3,6,10.785714285714286,3.782051282051281,126.16372422769525,6.850439882697947,False,True,False
14,10,0,161,3,5,10.733333333333333,-3.1190476190476204,138.58113451430037,7.70566037735849,False,True,False
15,1,1,162,4,4,10.125,-3.7333333333333325,134.19318932212843,6.850439882697947,False,False,True
16,5,1,167,5,3,9.823529411764707,-6.458333333333333,131.83213576961197,8.692759295499021,False,False,True
17,9,0,176,5,2,9.777777777777779,-5.4901960784313735,130.03321087240104,8.941176470588236,False,False,True
18,23,0,199,5,1,10.473684210526315,-5.777777777777779,130.03321087240104,8.692759295499021,False,False,True
19,16,0,215,5,0,10.75,1.3596491228070189,130.03321087240104,8.941176470588236,False,False,True
