over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,138.91005755803843,8.544117647058824,True,False,False
1,9,0,18,0,18,9.0,0.0,138.91005755803843,10.5,True,False,False
2,5,0,23,0,17,7.666666666666667,0.0,138.91005755803843,8.544117647058824,True,False,False
3,17,0,40,0,16,10.0,0.0,138.91005755803843,10.5,True,False,False
4,13,0,53,0,15,10.6,0.3333333333333339,138.91005755803843,8.492063492063492,True,False,False
5,4,1,57,1,14,9.5,1.0666666666666664,137.65257659832534,9.117391304347827,True,False,False
6,11,0,68,1,13,9.714285714285714,1.333333333333334,140.94780277323952,9.1,False,True,False
7,8,1,76,2,12,9.5,-0.8809523809523796,145.36093255490186,10.5,False,True,False
8,10,0,86,2,11,9.555555555555555,-2.833333333333333,150.47259149290323,9.1,False,True,False
9,8,0,94,2,10,9.4,-0.3888888888888893,150.47259149290323,10.5,False,True,False
10,7,0,101,2,9,9.181818181818182,-1.2333333333333343,150.47259149290323,7.956140350877193,False,True,False
11,15,1,116,3,8,9.666666666666666,-0.8484848484848477,145.47358713065873,9.117391304347827,False,True,False
12,6,0,122,3,7,9.384615384615385,-0.16666666666666607,141.1167846368748,7.956140350877193,False,True,False
13,14,0,136,3,6,9.714285714285714,-0.5512820512820511,141.1167846368748,9.1,False,True,False
14,4,1,140,4,5,9.333333333333334,1.4523809523809526,137.0921578547262,7.956140350877193,False,True,False
15,24,0,164,4,4,10.25,-1.833333333333334,132.25924134829935,8.492063492063492,False,False,True
16,4,1,168,5,3,9.882352941176471,3.25,131.02392739632816,8.544117647058824,False,False,True
17,7,1,175,6,2,9.722222222222221,-0.21568627450980493,137.88856059088246,9.117391304347827,False,False,True
18,3,2,178,8,1,9.368421052631579,0.9444444444444446,105.98905809968396,8.544117647058824,False,False,True
19,7,2,185,10,0,9.25,-6.701754385964912,67.42928938756428,9.117391304347827,False,False,True
