over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,119.28886133389616,8.365384615384615,True,False,False
1,3,0,9,0,18,4.5,0.0,119.28886133389616,9.625,True,False,False
2,1,3,10,3,17,3.3333333333333335,0.0,122.39124951158276,8.365384615384615,True,False,False
3,8,1,18,4,16,4.5,-1.5,122.53191640519773,9.625,True,False,False
4,3,0,21,4,15,4.2,-2.5,117.28838637438452,7.1947368421052635,True,False,False
5,11,0,32,4,14,5.333333333333333,-2.2,117.28838637438452,9.625,True,False,False
6,2,1,34,5,13,4.857142857142857,1.5,122.47061245159965,7.1947368421052635,False,True,False
7,2,0,36,5,12,4.5,-0.023809523809523725,126.3993284195198,7.292887029288703,False,True,False
8,4,0,40,5,11,4.444444444444445,0.0,126.3993284195198,7.1947368421052635,False,True,False
9,8,1,48,6,10,4.8,-2.277777777777778,125.743650962046,7.544025157232705,False,True,False
10,4,0,52,6,9,4.7272727272727275,-0.6333333333333329,128.63368032656416,7.1947368421052635,False,True,False
11,2,1,54,7,8,4.5,0.10606060606060552,135.63472150907344,7.544025157232705,False,True,False
12,1,2,55,9,7,4.230769230769231,-0.833333333333333,100.76039682195959,7.292887029288703,False,True,False
13,20,0,75,9,6,5.357142857142857,-3.3974358974358974,81.44691725431844,8.365384615384615,False,True,False
14,3,0,78,9,5,5.2,0.8095238095238102,81.44691725431844,7.292887029288703,False,True,False
15,1,1,79,10,4,4.9375,1.7999999999999998,81.44691725431844,7.544025157232705,False,False,True
