over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,11,1,11,1,19,11.0,0.0,127.07293611262828,8.2578125,True,False,False
1,13,0,24,1,18,12.0,0.0,133.12897331455326,8.272727272727273,True,False,False
2,9,0,33,1,17,11.0,0.0,133.12897331455326,8.2578125,True,False,False
3,9,0,42,1,16,10.5,-0.5,133.12897331455326,8.041055718475073,True,False,False
4,8,0,50,1,15,10.0,-0.16666666666666607,133.12897331455326,8.272727272727273,True,False,False
5,1,1,51,2,14,8.5,-1.333333333333334,130.58710077793486,8.041055718475073,True,False,False
6,11,0,62,2,13,8.857142857142858,-3.0,128.31184382745272,7.920473773265652,False,True,False
7,5,0,67,2,12,8.375,-2.6904761904761907,128.31184382745272,8.94,False,True,False
8,14,0,81,2,11,9.0,-3.208333333333333,128.31184382745272,8.78415300546448,False,True,False
9,12,0,93,2,10,9.3,1.0,128.31184382745272,8.94,False,True,False
10,7,0,100,2,9,9.090909090909092,1.0333333333333332,128.31184382745272,8.272727272727273,False,True,False
11,5,0,105,2,8,8.75,1.9090909090909083,128.31184382745272,8.78415300546448,False,True,False
12,11,0,116,2,7,8.923076923076923,-0.75,128.31184382745272,7.920473773265652,False,True,False
13,20,0,136,2,6,9.714285714285714,-1.2564102564102564,128.31184382745272,8.94,False,True,False
14,10,0,146,2,5,9.733333333333333,2.2857142857142865,128.31184382745272,8.041055718475073,False,True,False
15,12,0,158,2,4,9.875,3.9333333333333336,128.31184382745272,8.2578125,False,False,True
16,13,0,171,2,3,10.058823529411764,4.125,128.31184382745272,8.78415300546448,False,False,True
17,12,0,183,2,2,10.166666666666666,1.6078431372549016,128.31184382745272,8.94,False,False,True
18,8,1,191,3,1,10.052631578947368,2.166666666666668,125.79916572623831,8.041055718475073,False,False,True
19,1,0,192,3,0,9.6,0.44736842105263186,123.13858261425375,7.920473773265652,False,False,True
